Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000107020.5	PLGRKT	0.0924065097577077	15	distance	3	1077.11959171295
ENSG00000205808.4	PPAPDC2	-0.0320251102602856	27	distance	3	1161.1567196846
ENSG00000086065.9	CHMP5	-0.0498941973515113	21	distance	2	964.830932617188
ENSG00000198853.7	RUSC2	-0.0443507957935507	31	uniform	3	829.236329555511
ENSG00000070610.10	GBA2	0.0432759503799208	27	uniform	1	783.937621355057
ENSG00000147854.12	UHRF2	-0.0330147045469603	23	uniform	3	1295.1984834671
ENSG00000165271.12	NOL6	-0.0492158958612794	29	uniform	3	922.445843935013
ENSG00000147853.12	AK3	-0.0549633859100412	31	distance	3	1170.10379004478
ENSG00000164978.13	NUDT2	0.471992769495914	9	distance	2	813.215529203415
ENSG00000137100.11	DCTN3	-0.0526190609954383	23	uniform	3	783.129073381424
ENSG00000155876.4	RRAGA	-0.0306424867504947	29	uniform	2	1108.49060463905
ENSG00000137154.8	RPS6	-0.0108872521236158	29	uniform	2	1141.62741041183
ENSG00000120162.9	MOB3B	-0.0265160749078578	31	uniform	1	1221.63451170921
ENSG00000044459.10	CNTLN	0.0337110612333963	27	distance	1	1466.13331532478
ENSG00000137133.6	HINT2	-0.00063936603929533	23	uniform	1	818.12667298317
ENSG00000137103.12	TMEM8B	-0.0199541090739425	23	distance	1	796.505021333694
ENSG00000137077.3	CCL21	-0.0386712009292856	27	uniform	2	760.253070116043
ENSG00000107341.4	UBE2R2	-0.0179484910578442	31	distance	1	967.699880361557
ENSG00000122692.7	SMU1	0.0148473434289303	31	uniform	1	1124.75561404228
ENSG00000197579.3	TOPORS	-0.0681960609796865	29	distance	1	1101.61904215813
ENSG00000188921.11	PTPLAD2	-0.0690384875551512	25	uniform	3	952.570035934448
ENSG00000107104.14	KANK1	0.0992643907377595	31	distance	1	1280.45017576218
ENSG00000171843.11	MLLT3	-0.0411012450038049	31	uniform	3	1081.24547028542
ENSG00000099810.14	MTAP	0.116767850936485	31	uniform	2	1048.31934189796
ENSG00000137040.8	RANBP6	-0.0175634894758012	27	uniform	1	1127.48232674599
ENSG00000096968.8	JAK2	0.012330319913174	31	distance	1	1208.0526444912
ENSG00000096872.11	IFT74	-0.0179506743166758	31	uniform	3	1187.50529050827
ENSG00000164970.10	FAM219A	-0.0430839389988585	29	uniform	2	840.939827203751
ENSG00000107201.5	DDX58	-0.0177062711630163	31	uniform	1	1162.98940968513
ENSG00000164967.5	RPP25L	-0.000981660808099005	31	distance	3	827.875881195068
ENSG00000122694.11	GLIPR2	0.0201476111372263	31	uniform	2	884.07404589653
ENSG00000123975.4	CKS2	-0.0512995124835493	29	uniform	1	969.678073406219
ENSG00000122741.11	DCAF10	-0.0341833997758718	31	uniform	3	1040.22569036484
ENSG00000106733.16	NMRK1	0.119517157687261	29	distance	2	1041.46505522728
ENSG00000197969.7	VPS13A	-0.0721229644199342	29	uniform	3	1301.49989414215
ENSG00000090054.9	SPTLC1	0.0141075881024864	17	uniform	1	1119.74989438057
ENSG00000127081.9	ZNF484	-0.0627833408005621	31	distance	1	1063.27471828461
ENSG00000185963.9	BICD2	0.0296641616559567	27	uniform	3	1168.20484304428
ENSG00000147996.12	CBWD5	-0.0194451056425953	31	distance	3	180.131455421448
ENSG00000187764.7	SEMA4D	-0.0059400721071305	29	distance	1	1087.58115649223
ENSG00000157303.6	SUSD3	0.116269595283258	21	uniform	2	1077.92900180817
ENSG00000135046.9	ANXA1	0.0354042197113332	21	distance	1	843.489951848984
ENSG00000148090.7	AUH	-0.0114403064169734	23	uniform	3	1251.07447910309
ENSG00000122705.12	CLTA	-0.00817405991007445	13	distance	3	925.280086278915
ENSG00000107372.8	ZFAND5	-0.0246419139764774	31	uniform	1	828.898932218552
ENSG00000134996.11	OSTF1	-0.0513628870403671	27	uniform	1	1106.249771595
ENSG00000178966.11	RMI1	0.00801843355039142	23	uniform	2	1111.24216198921
ENSG00000172159.11	FRMD3	0.0438856668252837	11	uniform	2	1120.1319668293
ENSG00000196305.13	IARS	-0.0074079697464474	29	uniform	2	1030.22040915489
ENSG00000196409.7	ZNF658	0.0237884204230931	31	distance	1	1.76683378219604
ENSG00000165275.5	TRMT10B	0.000528661565443245	29	uniform	1	1130.71762371063
ENSG00000137054.11	POLR1E	0.0384125794018248	29	distance	2	1046.59101676941
ENSG00000156017.8	C9orf41	-0.0345018441664023	31	uniform	1	1146.03776073456
ENSG00000187742.10	SECISBP2	-0.00997646299468509	31	uniform	3	1032.47455334663
ENSG00000154330.8	PGM5	0.131325762958095	19	distance	3	606.189476966858
ENSG00000135018.9	UBQLN1	-0.0346422777545343	25	distance	2	1156.6242609024
ENSG00000198000.7	NOL8	-0.0999872755899017	29	uniform	3	1011.41930150986
ENSG00000137075.13	RNF38	-0.0276722860179615	29	uniform	1	979.237660646439
ENSG00000165092.8	ALDH1A1	0.0611140055104486	27	distance	1	915.944224119186
ENSG00000165119.14	HNRNPK	-0.0588802776206038	29	uniform	2	1009.10257983208
ENSG00000131669.5	NINJ1	-0.0328934362884791	31	distance	2	1077.83586382866
ENSG00000135070.9	ISCA1	-0.066017278485051	31	distance	3	1097.44705176353
ENSG00000165025.10	SYK	-0.00745018419468433	29	distance	3	1146.50775980949
ENSG00000135048.9	TMEM2	-0.0226399902566126	31	uniform	3	961.429466724396
ENSG00000196873.11	CBWD3	-0.0503838306541539	25	uniform	1	452.369936227798
ENSG00000135049.11	AGTPBP1	0.00608632402708074	11	distance	1	1167.54639649391
ENSG00000156052.6	GNAQ	-0.0569184154021291	31	distance	3	1291.72542119026
ENSG00000188938.11	FAM120AOS	0.0558114300510393	29	distance	1	1102.05099320412
ENSG00000122696.8	SLC25A51	-0.0455083661101948	31	uniform	2	973.020504713058
ENSG00000135002.7	RFK	-0.0193926335096705	31	uniform	2	1262.57905268669
ENSG00000107362.9	ABHD17B	-0.0637620387497331	31	uniform	1	913.652244091034
ENSG00000165118.10	C9orf64	-0.0204190766702067	31	uniform	1	1040.89620947838
ENSG00000107242.13	PIP5K1B	-0.0456771286638792	29	uniform	3	710.676212072372
ENSG00000196730.8	DAPK1	0.11100456510178	15	distance	3	1271.3451564312
ENSG00000213694.3	S1PR3	0.00783445846735926	13	distance	1	1088.23231124878
ENSG00000130222.6	GADD45G	0.0184257168383097	25	distance	2	964.526407241821
ENSG00000165030.3	NFIL3	-0.0419088513309789	31	uniform	3	1002.31716418266
ENSG00000107338.8	SHB	-0.0359407554472736	31	uniform	3	890.058797597885
ENSG00000147905.13	ZCCHC7	0.0727966101737881	7	distance	2	966.072164058685
ENSG00000135045.6	C9orf40	-0.0207203499051497	31	uniform	1	935.874541759491
ENSG00000187210.8	GCNT1	-0.00448209699118238	27	distance	3	1135.48363995552
ENSG00000148057.11	IDNK	-0.00744043041608207	29	distance	2	952.914006948471
ENSG00000155621.10	C9orf85	-0.0365636011862166	31	uniform	3	780.455183744431
ENSG00000107371.8	EXOSC3	-0.0326162183069378	31	uniform	1	932.225345373154
ENSG00000156345.13	CDK20	-0.0764351047568455	31	uniform	3	1163.05897903442
ENSG00000106723.12	SPIN1	0.00518341228268862	31	uniform	3	1133.88593196869
ENSG00000137106.13	GRHPR	0.153606218868597	25	uniform	3	886.648386478424
ENSG00000083223.13	ZCCHC6	-0.0488065909750513	29	uniform	3	956.920830965042
ENSG00000159921.10	GNE	-0.0480261707901196	25	distance	3	802.682562828064
ENSG00000187866.6	FAM122A	-0.0502656789294251	31	uniform	2	583.659834384918
ENSG00000119138.3	KLF9	-0.0308335692809117	31	distance	2	901.85613822937
ENSG00000135047.10	CTSL	0.030111278165963	15	distance	1	1117.92198967934
ENSG00000175768.8	TOMM5	0.0175358966630023	27	distance	1	893.92014503479
ENSG00000119139.12	TJP2	0.223874686495948	21	distance	2	833.032158374786
ENSG00000099139.9	PCSK5	-0.0440414702858598	31	distance	3	1373.27952766418
ENSG00000168795.4	ZBTB5	-0.0354842823649491	31	distance	1	899.15966796875
ENSG00000135040.11	NAA35	-0.048033836355819	31	uniform	1	936.591903924942
ENSG00000188647.8	PTAR1	-0.0321375284416283	31	uniform	3	925.829106092453
ENSG00000106829.14	TLE4	0.00978547759312149	31	uniform	3	1140.13445949554
ENSG00000127084.13	FGD3	-0.0189288750171745	27	distance	1	998.5450091362
ENSG00000137124.6	ALDH1B1	-0.038834891551022	27	uniform	3	656.169316291809
ENSG00000165233.13	C9orf89	0.0619549647540955	31	distance	2	937.050773859024
ENSG00000165113.8	GKAP1	-0.0490041815520938	27	uniform	3	984.212933540344
ENSG00000048828.12	FAM120A	-0.0135837982046848	25	uniform	3	1086.00473594666
ENSG00000135052.12	GOLM1	0.0210140493726689	21	distance	1	928.514550924301
ENSG00000148019.8	CEP78	-0.0468515461776581	31	uniform	3	906.161591291428
ENSG00000119431.5	HDHD3	-0.00440078781930158	27	distance	3	1000.95614361763
ENSG00000136875.8	PRPF4	-0.00232380703384794	27	uniform	2	940.496515512466
ENSG00000106868.12	SUSD1	0.260977482727054	9	distance	2	1143.23601484299
ENSG00000136868.9	SLC31A1	0.00309570331144595	31	uniform	3	960.694002151489
ENSG00000130958.7	SLC35D2	-0.0251010328101764	25	distance	1	870.53924703598
ENSG00000106803.5	SEC61B	-0.0194774239422579	21	distance	3	819.029321670532
ENSG00000095203.10	EPB41L4B	-0.0448131342641851	31	distance	1	1129.18853092194
ENSG00000176386.4	CDC26	-0.0224143584472356	31	uniform	3	1016.74148273468
ENSG00000136891.9	TEX10	-0.00348907405125454	27	uniform	1	751.977092981339
ENSG00000041982.10	TNC	-0.0289800569144188	21	uniform	3	1140.04375338554
ENSG00000095380.10	NANS	-0.07104350400222	21	distance	3	1104.54978394508
ENSG00000106692.9	FKTN	-0.0561150592981332	31	distance	1	1187.40651154518
ENSG00000198785.4	GRIN3A	-0.0222047124089623	25	uniform	3	1322.52073335648
ENSG00000197724.6	PHF2	-0.0219672144767281	27	uniform	2	1221.32146334648
ENSG00000136869.13	TLR4	-0.0170618020250134	31	uniform	1	981.730139017105
ENSG00000070214.11	SLC44A1	0.0144413447306277	31	distance	2	1251.03679132462
ENSG00000106785.10	TRIM14	-0.0445713646333968	23	uniform	1	1093.04920625687
ENSG00000165140.5	FBP1	0.0357460543579456	29	distance	1	1015.97174787521
ENSG00000148110.11	HIATL1	0.346053440128907	11	uniform	1	1061.73830699921
ENSG00000136874.6	STX17	-0.0298326112937551	27	uniform	1	735.52830696106
ENSG00000148154.5	UGCG	-0.00249113262400633	31	uniform	2	1038.31673240662
ENSG00000095209.7	TMEM38B	-0.00908909651172969	29	distance	1	1069.69781732559
ENSG00000244115.1	DNAJC25-GNG10	-0.0457821707660739	31	distance	2	1028.2758128643
ENSG00000241697.3	TMEFF1	-0.033944786891809	31	uniform	1	760.337549209595
ENSG00000106701.7	FSD1L	-0.0458362416804027	25	distance	2	1095.34344124794
ENSG00000136861.13	CDK5RAP2	0.0319591970161728	27	distance	1	827.329454898834
ENSG00000181634.7	TNFSF15	-0.0316042574690515	31	distance	1	1106.47964286804
ENSG00000158122.7	AAED1	-0.0102813340390039	31	uniform	1	889.21842455864
ENSG00000119509.8	INVS	0.11071884627666	29	uniform	1	769.967867136002
ENSG00000106952.3	TNFSF8	0.0159939820885419	31	distance	3	1085.7181353569
ENSG00000119314.11	PTBP3	0.00212886699564934	25	distance	1	1083.86052799225
ENSG00000119326.10	CTNNAL1	-0.0606337283258233	25	distance	3	1077.99314713478
ENSG00000136897.6	MRPL50	-0.0163733579927304	19	distance	1	1160.35712599754
ENSG00000119523.8	ALG2	0.00976784932008681	23	uniform	1	847.178988933563
ENSG00000119328.7	FAM206A	-8.24409529792902e-05	29	distance	1	1074.67245483398
ENSG00000119457.7	SLC46A2	0.0912100141373273	17	distance	1	950.337689161301
ENSG00000136936.6	XPA	-0.0280830148282728	11	uniform	1	1014.22352409363
ENSG00000106948.12	AKNA	-0.0765748826861229	29	uniform	1	1069.60567688942
ENSG00000173258.8	ZNF483	-0.0615973122953856	31	uniform	1	1108.86709189415
ENSG00000106853.12	PTGR1	0.021808612530957	29	uniform	2	1162.54970884323
ENSG00000119401.10	TRIM32	-0.00870311826910461	31	uniform	3	889.346765041351
ENSG00000136925.10	TSTD2	-0.00707292486032272	31	uniform	2	927.630443334579
ENSG00000136937.8	NCBP1	-0.0302169175924467	27	uniform	3	995.746514320374
ENSG00000066697.10	MSANTD3	-0.0524009782703217	31	distance	3	778.194193124771
ENSG00000148158.12	SNX30	-0.0456262015398895	17	uniform	3	1014.33216691017
ENSG00000157657.10	ZNF618	-0.0543028280837466	29	uniform	1	1069.22728013992
ENSG00000106780.7	MEGF9	0.0444891749921064	31	uniform	1	865.754045009613
ENSG00000136783.9	NIPSNAP3A	0.0553766655832061	9	uniform	1	1183.46945881844
ENSG00000119321.4	FKBP15	0.0113177136413327	31	distance	3	965.527559280396
ENSG00000148218.11	ALAD	-0.0443786840924829	31	distance	1	940.61048746109
ENSG00000148229.8	POLE3	-0.0375073152896734	31	uniform	3	912.415775060654
ENSG00000119318.8	RAD23B	0.0251017594834388	31	distance	1	947.942281723022
ENSG00000119402.11	FBXW2	-0.0327408060750912	31	distance	2	750.021386146545
ENSG00000136842.8	TMOD1	0.0775390370797953	19	uniform	1	924.722043514252
ENSG00000196116.6	TDRD7	-0.0312602209044402	25	uniform	3	867.521810293198
ENSG00000155827.7	RNF20	-0.040117680193018	27	distance	1	1127.90450310707
ENSG00000136938.8	ANP32B	-0.00368327394996069	29	distance	1	991.580372333527
ENSG00000070061.10	IKBKAP	-0.10360338894497	11	distance	3	1034.99053096771
ENSG00000198121.9	LPAR1	0.181626287065095	9	distance	1	1198.1062874794
ENSG00000242616.3	GNG10	0.0246993399028012	31	uniform	3	1022.94272828102
ENSG00000157693.10	C9orf91	0.101910901417933	25	distance	1	1022.50828003883
ENSG00000136826.10	KLF4	-0.0581425199885899	31	uniform	1	962.546452045441
ENSG00000229314.4	ORM1	0.00736885851150495	27	distance	2	931.839521884918
ENSG00000136810.8	TXN	-0.0421061393949643	31	distance	1	1159.00261712074
ENSG00000095383.15	TBC1D2	-0.0108699303792503	15	uniform	1	986.302836418152
ENSG00000136932.9	C9orf156	0.0290391699931455	31	distance	1	937.199354171753
ENSG00000023318.7	ERP44	-0.0302198224115245	23	uniform	2	691.190481901169
ENSG00000136870.6	ZNF189	-0.0431274014099789	31	uniform	3	1107.2340900898
ENSG00000136867.6	SLC31A2	-0.0569145154883236	31	uniform	1	898.185947656631
ENSG00000165029.11	ABCA1	-0.0388987117729373	31	uniform	3	1225.07642912865
ENSG00000106789.8	CORO2A	0.0247554720889777	13	distance	3	1001.28564882278
ENSG00000136824.14	SMC2	-0.0749056218617404	31	uniform	1	1298.25561237335
ENSG00000136888.6	ATP6V1G1	-0.0856133084310682	27	uniform	1	1028.10670185089
ENSG00000059769.15	DNAJC25	0.0367341844752096	21	uniform	3	1041.45851707458
ENSG00000148153.9	INIP	-0.025243026543784	31	distance	3	974.438372612
ENSG00000106771.8	TMEM245	0.0273914181302029	29	distance	2	1037.24376797676
ENSG00000056586.11	RC3H2	-0.0374924926882308	17	distance	2	844.07092833519
ENSG00000175283.7	DOLK	-0.0338829574459445	31	distance	1	814.430856227875
ENSG00000136933.12	RABEPK	0.129431736705802	19	distance	1	846.602061510086
ENSG00000148356.9	LRSAM1	-0.068557873799016	29	uniform	1	810.461004734039
ENSG00000148339.8	SLC25A25	-0.0397948204645286	27	distance	3	746.018728733063
ENSG00000160408.10	ST6GALNAC6	-0.00607058800202955	11	distance	3	702.840738534927
ENSG00000107021.11	TBC1D13	-0.040994377993889	29	uniform	1	754.334656953812
ENSG00000136816.11	TOR1B	-0.0693036106233998	29	uniform	3	869.286319255829
ENSG00000095370.15	SH2D3C	-0.0582206256808998	27	uniform	2	722.731956720352
ENSG00000167112.7	TRUB2	-0.0596089983650279	27	uniform	2	750.903250932693
ENSG00000167081.12	PBX3	-0.0178269603975349	29	uniform	1	1027.54332399368
ENSG00000148187.12	MRRF	-0.0477730373824406	31	uniform	3	877.96454334259
ENSG00000171496.2	OR1L8	-0.0226034194675931	29	uniform	1	855.705673217773
ENSG00000136942.10	RPL35	-0.0274767543677422	31	uniform	3	769.965566158295
ENSG00000148343.14	FAM73B	-0.00759441604352531	29	distance	2	814.587472200394
ENSG00000095261.9	PSMD5	0.0797627200086568	19	distance	3	725.777491092682
ENSG00000167106.7	FAM102A	-0.110986185126321	31	distance	3	749.103664636612
ENSG00000167130.13	DOLPP1	-0.0770622829677865	29	distance	1	841.602268695831
ENSG00000136811.11	ODF2	-0.036759815655491	19	uniform	1	721.389335870743
ENSG00000165209.14	STRBP	-0.0568824778790979	29	uniform	3	912.343106985092
ENSG00000160445.6	ZER1	-0.0108409694523318	31	uniform	3	759.472931623459
ENSG00000136830.7	FAM129B	-0.0295806188580192	31	uniform	1	801.271422386169
ENSG00000119397.12	CNTRL	-0.00871163713368204	31	distance	1	849.438673496246
ENSG00000148346.7	LCN2	-0.0817319649717796	31	uniform	1	710.540205717087
ENSG00000095321.12	CRAT	-0.0500899290034847	31	uniform	3	806.172307014465
ENSG00000119522.11	DENND1A	-0.00895548367358892	21	uniform	1	963.560593366623
ENSG00000119396.6	RAB14	0.235336611263242	9	distance	3	837.742460489273
ENSG00000106804.6	C5	0.215228958107259	15	distance	1	904.286803245544
ENSG00000119392.10	GLE1	0.00351082347307459	31	distance	3	736.014654397964
ENSG00000136935.9	GOLGA1	-0.0331633675985142	31	uniform	1	810.521120071411
ENSG00000197694.9	SPTAN1	-0.0334277022554571	25	uniform	1	778.858253479004
ENSG00000136807.7	CDK9	-0.0154906640162956	31	distance	1	707.745868682861
ENSG00000148331.7	ASB6	-0.0208384129495945	27	uniform	3	835.072298288345
ENSG00000188483.6	IER5L	-0.0606190725641737	31	uniform	3	796.182889223099
ENSG00000106991.9	ENG	-0.0395035738232775	31	distance	3	688.169496059418
ENSG00000119487.12	MAPKAP1	-0.00284862332632525	29	distance	3	919.594418287277
ENSG00000136908.13	DPM2	0.0413320150462402	31	uniform	1	663.602513313293
ENSG00000148341.13	SH3GLB2	-0.011963182655376	31	uniform	2	782.736238956451
ENSG00000119414.7	PPP6C	-0.054054863296237	31	distance	1	823.744243621826
ENSG00000119421.5	NDUFA8	-0.0313640809586075	29	uniform	2	822.829504489899
ENSG00000136930.8	PSMB7	0.0283501632698718	31	distance	3	744.821876764297
ENSG00000196814.10	MVB12B	-0.0159840769786537	29	distance	3	888.577777862549
ENSG00000119335.12	SET	-0.0261672582218028	31	uniform	3	715.986505508423
ENSG00000119403.9	PHF19	0.0622778638656053	31	distance	1	747.592729091644
ENSG00000011454.12	RABGAP1	0.0126098710531992	29	distance	1	831.666536569595
ENSG00000160404.13	TOR2A	-0.0323960510470027	25	distance	2	683.201392889023
ENSG00000198917.7	C9orf114	-0.0259534055517848	31	uniform	1	732.669255018234
ENSG00000136802.7	LRRC8A	-0.0291873787947159	31	uniform	3	814.895933151245
ENSG00000169155.5	ZBTB43	-0.0660063709661477	31	uniform	2	852.354757070541
ENSG00000167136.6	ENDOG	0.0969443524597055	29	uniform	2	722.911084651947
ENSG00000171169.8	NAIF1	-0.0124767233647179	25	distance	1	647.038501262665
ENSG00000171097.9	CCBL1	-0.040150701899956	29	uniform	1	769.754798650742
ENSG00000136828.14	RALGPS1	0.0941244725208833	31	uniform	2	956.307164430618
ENSG00000148334.10	PTGES2	-0.0202231059720126	31	distance	2	662.343724012375
ENSG00000095303.10	PTGS1	-0.0238552475310831	31	uniform	3	822.530997753143
ENSG00000136827.11	TOR1A	0.000995399019807053	31	distance	1	799.869457960129
ENSG00000136840.14	ST6GALNAC4	0.0702176487257857	13	uniform	3	666.271671295166
ENSG00000187024.9	PTRH1	0.0289494375260797	23	uniform	3	722.959950447083
ENSG00000148180.12	GSN	0.229101485361949	25	distance	1	776.472943544388
ENSG00000119446.9	RBM18	-0.0268435878247916	31	distance	3	842.491449832916
ENSG00000136856.13	SLC2A8	0.317024526031469	21	distance	2	757.474963903427
ENSG00000160446.14	ZDHHC12	-0.0043169618268972	25	distance	3	710.571645021439
ENSG00000148175.8	STOM	0.118347319351701	31	uniform	2	761.104291200638
ENSG00000119408.12	NEK6	0.0770604021943574	15	uniform	3	755.388880729675
ENSG00000148335.10	NTMT1	-0.116498965297686	31	uniform	1	775.917077541351
ENSG00000095319.10	NUP188	-0.0687253879339038	29	uniform	1	805.481652736664
ENSG00000136950.9	ARPC5L	-0.0182664473316871	23	uniform	2	746.575400114059
ENSG00000175854.6	SWI5	-0.0400398911729021	31	uniform	1	713.229566812515
ENSG00000171159.4	C9orf16	-0.0307408096113159	31	distance	1	677.722989082336
ENSG00000136940.9	PDCL	-0.0436848245366924	31	uniform	1	802.06337761879
ENSG00000197958.8	RPL12	0.223189145847093	13	distance	1	756.418226003647
ENSG00000119383.15	PPP2R4	-0.0214531216116653	25	uniform	1	783.080430030823
ENSG00000177125.5	ZBTB34	-0.0228783582623042	15	distance	1	862.472968578339
ENSG00000167118.6	URM1	-0.0215781713400513	31	distance	2	716.266848802567
ENSG00000186130.4	ZBTB6	-0.0633221336377509	23	uniform	1	762.424575805664
ENSG00000167110.11	GOLGA2	-0.0340389277379955	27	uniform	2	708.002906084061
ENSG00000180549.7	FUT7	0.024314666814197	15	uniform	2	428.690518379211
ENSG00000165661.11	QSOX2	-0.0386205546803234	31	uniform	3	614.116675615311
ENSG00000148400.9	NOTCH1	-0.0538372869752983	27	uniform	3	488.52387213707
ENSG00000165689.12	SDCCAG3	0.155922701412959	25	distance	2	542.218458652496
ENSG00000203993.3	C9orf37	-0.0125560811148946	29	distance	1	305.634027481079
ENSG00000160563.8	MED27	-0.040518036847489	31	uniform	1	893.345144987106
ENSG00000188747.4	NOXA1	-0.0752757808951186	31	uniform	1	346.203369140625
ENSG00000130723.13	PRRC2B	-0.0530958580054178	27	distance	1	841.482303142548
ENSG00000160325.10	CACFD1	-0.0731754541653946	31	uniform	3	925.969561576843
