Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000153233.8	PTPRR	-0.0609009650137335	250	6863.12025976181
ENSG00000174106.2	LEMD3	0.149662092685609	400	3332.95865273476
ENSG00000135677.6	GNS	0.17070057493108	400	2937.95316576958
ENSG00000127334.10	DYRK2	0.355512193614717	150	3793.54867815971
ENSG00000155957.12	TMBIM4	-0.0103536246610655	50	3174.0860388279
ENSG00000175782.8	SLC35E3	-0.0610725194712517	400	5013.15601658821
ENSG00000166908.13	PIP4K2C	-0.0830221289117475	50	4071.67615747452
ENSG00000197757.7	HOXC6	-0.0493038309128391	300	3657.31005597115
ENSG00000135392.11	DNAJC14	-0.0493058785649024	450	4786.44376349449
ENSG00000198056.9	PRIM1	-0.0195982643571515	150	2559.60019040108
ENSG00000135441.3	BLOC1S1	0.0138965014880169	250	4276.79854750633
ENSG00000123427.11	METTL21B	0.411751461626054	500	4251.48057675362
ENSG00000170653.14	ATF7	-0.0283375979744472	500	4758.74629282951
ENSG00000257727.1	CNPY2	0.00946314835363362	350	3665.29944658279
ENSG00000111602.7	TIMELESS	-0.00891291308385809	200	3579.25556635857
ENSG00000127328.17	RAB3IP	-0.056194501345454	400	5543.76537871361
ENSG00000123405.9	NFE2	0.0490286760230857	200	4202.72682785988
ENSG00000139637.9	C12orf10	-0.0847165240245712	300	4868.08590769768
ENSG00000182199.6	SHMT2	-0.0533741749660174	250	3148.78576636314
ENSG00000166987.10	MBD6	-0.0729977722676456	350	3900.68333053589
ENSG00000197111.11	PCBP2	-0.119913144358457	450	5428.84399437904
ENSG00000076067.7	RBMS2	0.23843859069961	500	2690.65290212631
ENSG00000196465.5	MYL6B	0.136294872626436	500	3948.38351750374
ENSG00000135679.17	MDM2	-0.0283888074767253	500	4260.02545380592
ENSG00000123384.9	LRP1	-0.0846353597900765	450	3339.33014512062
ENSG00000166860.2	ZBTB39	-0.107031399693562	450	2964.21625447273
ENSG00000123364.3	HOXC13	-0.0877244457422129	200	3339.41839933395
ENSG00000065357.15	DGKA	0.0235174092230514	500	4697.49211096764
ENSG00000197728.5	RPS26	0.329486170068947	200	4264.95218276978
ENSG00000198812.3	LRRC10	-0.104201956881028	150	5470.80172586441
ENSG00000123374.6	CDK2	-0.101758925726229	350	3691.16009759903
ENSG00000135446.12	CDK4	-0.0523979779016666	450	3541.49374651909
ENSG00000185482.3	STAC3	-0.0543158249085936	250	3350.55910730362
ENSG00000153179.7	RASSF3	-0.081479040495169	250	3432.91125941277
ENSG00000139641.8	ESYT1	-0.00944313739177025	500	2867.67732548714
ENSG00000139579.8	NABP2	-0.00913593928667453	450	3158.04955554008
ENSG00000110851.7	PRDM4	-0.0268799717622973	50	4799.85916805267
ENSG00000076555.11	ACACB	0.181302323771674	300	5526.18436932564
ENSG00000080371.4	RAB21	-0.0144157406505112	400	4933.71976828575
ENSG00000204856.7	FAM216A	0.447041916743455	200	3099.2130522728
ENSG00000171310.6	CHST11	-0.0891884389218741	450	6272.86575818062
ENSG00000174456.9	C12orf76	0.0850831574733841	200	3537.16190648079
ENSG00000111275.8	ALDH2	0.0340973110704081	250	4205.98755455017
ENSG00000177889.5	UBE2N	-0.108460244312167	100	6451.82821750641
ENSG00000111052.3	LIN7A	0.0990486168807365	50	4556.60220766068
ENSG00000110876.8	SELPLG	0.158293156545031	200	5479.62678289413
ENSG00000076513.12	ANKRD13A	-0.0314252165437495	450	3057.12265896797
ENSG00000136040.4	PLXNC1	0.210717652915515	200	5131.43730998039
ENSG00000133639.3	BTG1	-0.0330447858634084	500	3946.01087999344
ENSG00000111615.8	KRR1	-0.00142586704713592	400	4861.67822408676
ENSG00000102189.12	EEA1	-0.0311955719208733	500	3404.93698358536
ENSG00000110906.8	KCTD10	0.643014164794312	400	3669.26304388046
ENSG00000198015.8	MRPL42	0.140662525216174	150	4629.91767644882
ENSG00000075415.8	SLC25A3	-0.0355614838856204	300	4143.32223033905
ENSG00000136021.13	SCYL2	0.0114467036999175	150	4974.49152064323
ENSG00000136045.7	PWP1	-0.00241022442839851	300	3872.40758371353
ENSG00000179941.6	BBS10	-0.0505490084417679	350	5382.52678990364
ENSG00000111252.6	SH2B3	-0.142049304587956	400	3189.87906980515
ENSG00000076248.6	UNG	-0.0468792999673818	400	4126.82221651077
ENSG00000139351.10	SYCP3	-0.051696208598056	150	4362.57658624649
ENSG00000187109.9	NAP1L1	0.084783252633883	500	4243.37124538422
ENSG00000111144.5	LTA4H	0.315587871200453	500	4425.47795891762
ENSG00000089022.9	MAPKAPK5	-0.0787315030694927	400	3664.36671900749
ENSG00000173588.10	CCDC41	-0.0833498040602959	150	6424.4137403965
ENSG00000120802.9	TMPO	0.015016631648717	450	4475.38991045952
ENSG00000122986.9	HVCN1	-0.0461814674653153	150	4286.35258293152
ENSG00000186908.10	ZDHHC17	0.0269904318561329	200	4994.30851459503
ENSG00000111647.8	UHRF1BP1L	-0.00536745316093434	50	6356.25440835953
ENSG00000180318.3	ALX1	-0.0238599625739195	400	4517.01480865479
ENSG00000139343.6	SNRPF	0.035248484270224	50	4932.47989368439
ENSG00000111727.7	HCFC2	-0.0516620937190534	450	5521.41414833069
ENSG00000136048.9	DRAM1	0.17655659635111	350	4247.82689023018
ENSG00000139436.16	GIT2	0.0389665057742762	450	3422.38224291801
ENSG00000196850.4	PPTC7	-0.0241565377286642	400	3347.50205421448
ENSG00000136003.11	ISCU	0.229914089293246	150	4654.75461316109
ENSG00000127720.3	METTL25	0.200285079074666	250	5564.63998579979
ENSG00000196510.8	ANAPC7	-0.0749519426358317	150	3152.49360585213
ENSG00000139291.9	TMEM19	-0.148191550511622	250	4177.99038434029
ENSG00000186298.7	PPP1CC	-0.0695613014719766	200	3084.84943199158
ENSG00000139428.7	MMAB	-0.0300303920383198	250	3393.36416316032
ENSG00000198324.10	FAM109A	0.0147045366355219	250	3281.75645446777
ENSG00000120860.6	CCDC53	0.167272695466471	500	4319.84586715698
ENSG00000139323.9	POC1B	-0.0607696244374188	50	3497.52948617935
ENSG00000180263.9	FGD6	-0.146990294467148	500	5543.21960258484
ENSG00000075188.4	NUP37	-0.082152996690546	300	5319.66310191154
ENSG00000204852.11	TCTN1	-0.0369339268069158	200	5011.72080421448
ENSG00000120837.3	NFYB	-0.0614727596585063	500	4899.72479510307
ENSG00000120805.9	ARL1	-0.0584855646382265	200	3907.0915145874
ENSG00000013503.5	POLR3B	-0.0956395308466159	400	5215.87615346909
ENSG00000139344.3	AMDHD1	0.452472084219319	500	3370.15394616127
ENSG00000091039.12	OSBPL8	-0.081025344392412	500	5597.78103399277
ENSG00000151131.5	C12orf45	0.259184971202824	500	5693.30906486511
ENSG00000084110.6	HAL	0.189803507420001	300	4637.31759738922
ENSG00000111271.10	ACAD10	-0.0254201251570319	50	3586.34462881088
ENSG00000151148.9	UBE3B	0.0447849391235072	500	3759.1866569519
ENSG00000184752.8	NDUFA12	0.267664584147149	450	5031.31977462769
ENSG00000111666.6	CHPT1	0.382359491491142	250	4523.43528914452
ENSG00000204842.9	ATXN2	0.00906137438435111	400	3831.22072768211
ENSG00000139433.5	GLTP	-0.0811206737600027	200	3481.07373666763
ENSG00000198855.2	FICD	-0.0575883055565932	400	5144.70523428917
ENSG00000256870.2	SLC5A8	-0.058040963591987	150	3619.10416722298
ENSG00000120868.9	APAF1	-0.0390668368307439	500	4338.61627697945
ENSG00000169372.7	CRADD	-0.0487832563945393	150	5624.11420679092
ENSG00000058272.11	PPP1R12A	-0.0940263082277693	200	3849.89979338646
ENSG00000139324.7	TMTC3	-0.0870539482431698	500	3364.68644309044
ENSG00000008405.7	CRY1	-0.0983362444942009	200	5070.19536590576
ENSG00000139318.7	DUSP6	-0.0383180274674067	500	2616.28661465645
ENSG00000111785.14	RIC8B	0.0174055204973595	300	4527.70523905754
ENSG00000136026.9	CKAP4	0.269923057368489	400	5487.67398428917
ENSG00000111412.4	C12orf49	-0.0590828267176312	50	3754.44082832336
ENSG00000174989.8	FBXW8	0.12493011938074	500	4681.78593945503
ENSG00000089053.8	ANAPC5	-0.00701068296472449	50	3800.62539172173
ENSG00000111364.11	DDX55	0.147246195074154	400	4050.11461806297
ENSG00000167272.6	POP5	-0.0162698614320561	500	4352.92297101021
ENSG00000111786.4	SRSF9	-0.119203481982782	350	4175.43081498146
ENSG00000139726.6	DENR	-0.143128680821069	200	3101.29134893417
ENSG00000111011.13	RSRC2	-0.147803132236929	150	2910.07710075378
ENSG00000111737.7	RAB35	-0.0329794592030244	500	4016.10952448845
ENSG00000111707.7	SUDS3	-0.0396125041498104	150	5730.20123624802
ENSG00000061936.5	SFSWAP	-0.117823127535944	400	3552.69092106819
ENSG00000089041.12	P2RX7	0.0819705992236411	500	5163.28803420067
ENSG00000183495.9	EP400	0.0259522442555418	300	4471.07058858871
ENSG00000139719.5	VPS33A	-0.0480533191877938	200	2988.41684484482
ENSG00000179195.11	ZNF664	-0.0372099402838472	200	3304.43002200127
ENSG00000089169.10	RPH3A	0.287757348075209	200	4118.74332952499
ENSG00000150967.13	ABCB9	-0.0764751724257226	500	3595.00274324417
ENSG00000073060.11	SCARB1	0.0939234025731576	500	5693.3453001976
ENSG00000184209.14	SNRNP35	-0.131903294833687	250	3946.96708393097
ENSG00000111775.2	COX6A1	-0.0588644552285728	150	3805.76692724228
ENSG00000185163.5	DDX51	-0.0439815465888118	350	2737.53007793427
ENSG00000089009.11	RPL6	-0.0921337446247369	250	3171.44466090202
ENSG00000130779.15	CLIP1	-0.0302087550453296	500	2408.69668650627
ENSG00000150991.10	UBC	-0.0459711200693211	250	4850.97429060936
ENSG00000139722.2	VPS37B	-0.131134846206279	250	4454.07547450066
ENSG00000179295.11	PTPN11	-0.0801630330872724	150	3480.05816864967
ENSG00000130921.3	C12orf65	-0.0903566686262262	500	4155.40568304062
ENSG00000072609.13	CHFR	0.00189002751953256	100	1096.41904163361
ENSG00000111358.9	GTF2H3	0.377989908056379	350	3803.27145957947
ENSG00000198040.6	ZNF84	-0.117006105214595	500	928.777667760849
ENSG00000090615.8	GOLGA3	-0.0386002113175933	100	1394.4962849617
ENSG00000089060.7	SLC24A6	0.229637331267179	500	3399.14934802055
ENSG00000184047.11	DIABLO	0.0150606549647687	400	3191.23613238335
ENSG00000196498.9	NCOR2	-0.0591013856040299	450	5176.19352841377
ENSG00000139725.2	RHOF	0.0643562899231885	100	3048.53917574883
ENSG00000089157.11	RPLP0	-0.0817428676694911	250	6718.57225608826
ENSG00000135124.10	P2RX4	0.106466584305924	450	3695.74804663658
ENSG00000198270.8	TMEM116	0.185395030674307	250	3049.13066077232
ENSG00000177192.9	PUS1	-0.064085867109427	300	3145.7023422718
ENSG00000122971.4	ACADS	0.198072230298346	50	3621.96263408661
ENSG00000089248.6	ERP29	-0.00934040747230995	500	3328.38861703873
ENSG00000123064.8	DDX54	0.014696173248854	100	3874.59452366829
ENSG00000089094.12	KDM2B	-0.0510412588020267	300	3464.77779793739
ENSG00000139697.7	SBNO1	-0.0899721113858356	500	3856.79631710052
ENSG00000111450.9	STX2	-0.0166744859693242	450	6440.14184165001
ENSG00000182196.8	ARL6IP4	-0.0153203966063569	350	3072.01576709747
ENSG00000081760.12	AACS	-0.0604351160370991	300	5182.91612768173
ENSG00000177169.5	ULK1	0.020865324712383	50	3988.38204669952
ENSG00000123066.3	MED13L	-0.107654214718885	200	5239.39319062233
ENSG00000171435.9	KSR2	-0.047057246234325	400	4737.56720304489
ENSG00000086598.6	TMED2	0.084078847262518	400	3746.02148866653
ENSG00000157837.11	SPPL3	-0.0467449930335134	500	4869.4054915905
ENSG00000170855.3	TRIAP1	0.00998232086875894	100	4870.98158502579
ENSG00000157895.7	C12orf43	0.0380690834959457	150	3160.56175279617
ENSG00000110801.8	PSMD9	-0.0839569865889159	500	3571.56710720062
ENSG00000089220.4	PEBP1	0.00430587133925882	100	5175.71451878548
ENSG00000183273.2	CCDC60	-0.0450036323001337	450	5146.91028594971
ENSG00000139405.11	C12orf52	0.212029574528395	150	3572.62822151184
ENSG00000150977.9	RILPL2	-0.0616404927901489	500	4059.51056361198
ENSG00000110871.10	COQ5	0.117794213456841	300	5279.05946135521
ENSG00000188026.7	RILPL1	-0.0322464887205033	500	3900.77376699448
ENSG00000185344.9	ATP6V0A2	-0.0098360294507623	200	3655.23874306679
ENSG00000111361.8	EIF2B1	-0.0628449230121268	250	2738.66270208359
ENSG00000089154.6	GCN1L1	0.0640371516479436	300	4757.66000390053
ENSG00000135114.8	OASL	-0.0856845205322926	100	3935.69220852852
ENSG00000184992.10	BRI3BP	0.105569667161211	250	4462.52079725266
ENSG00000150990.3	DHX37	-0.0514143006771487	150	5281.73640155792
ENSG00000090612.16	ZNF268	-0.01380976626614	200	1256.54800486565
ENSG00000111445.9	RFC5	0.0505681658574809	100	5460.46065568924
ENSG00000119242.4	CCDC92	0.097732094182114	100	3472.18462061882
ENSG00000111300.5	NAA25	-0.0180605739105669	150	3594.75061988831
ENSG00000111725.6	PRKAB1	-0.0426975636515767	150	4997.10017490387
ENSG00000089127.8	OAS1	0.0690844238822264	450	3997.05612063408
ENSG00000151176.3	PLBD2	-0.0613937534251654	500	5071.10104799271
ENSG00000176915.10	ANKLE2	0.106522298008661	50	1375.71634864807
ENSG00000135148.7	TRAFD1	-0.103425402955031	50	3652.46506643295
ENSG00000151948.7	GLT1D1	-0.096707363189952	500	5559.71364808083
ENSG00000176894.5	PXMP2	-0.0895193912104046	100	1658.47839283943
ENSG00000135119.10	RNFT2	-0.0633189159588625	50	5115.55086636543
ENSG00000176871.4	WSB2	-0.0743178154914394	250	5417.78061509132
ENSG00000088986.6	DYNLL1	-0.100686480064567	150	4473.34046220779
ENSG00000139410.10	SDSL	0.0824450469256809	450	4633.83757519722
ENSG00000022840.11	RNF10	0.0205800531518987	50	4644.86878156662
ENSG00000111261.9	MANSC1	-0.0103790017558536	50	3746.48204898834
ENSG00000172243.13	CLEC7A	0.15977293158067	200	5113.33121919632
ENSG00000134531.5	EMP1	0.0534603723591026	500	3886.86821293831
ENSG00000111729.8	CLEC4A	0.147242768062204	50	3250.11735749245
ENSG00000118972.1	FGF23	-0.0605981329110989	400	4151.02538514137
ENSG00000177575.8	CD163	-0.0572820995634372	100	2962.78591966629
ENSG00000089693.6	MLF2	-0.0420358709664491	450	3102.77335119247
ENSG00000165682.10	CLEC1B	0.04432842946648	350	5122.21406149864
ENSG00000111640.10	GAPDH	0.000240548934195761	100	3215.31120061874
ENSG00000010610.5	CD4	-0.103241947713559	500	3054.8194694519
ENSG00000004478.5	FKBP4	0.0935277024952023	50	4203.11982822418
ENSG00000111752.6	PHC1	-0.0634143173297478	150	4173.11755228043
ENSG00000171840.7	NINJ2	0.376240509469107	400	3029.06360173225
ENSG00000139083.6	ETV6	-0.0728507449307716	500	3985.6277692318
ENSG00000111667.9	USP5	-0.00361908391408441	500	3306.51262140274
ENSG00000151079.6	KCNA6	-0.0150454773543625	150	4495.0975651741
ENSG00000111684.6	LPCAT3	-0.0850528004687274	50	3014.41101551056
ENSG00000171823.6	FBXL14	-0.0321487820333513	200	3898.75183367729
ENSG00000151062.10	CACNA2D4	0.163595761939078	150	4594.45850324631
ENSG00000059804.11	SLC2A3	-0.0736013101813986	50	3541.5875017643
ENSG00000171681.8	ATF7IP	-0.0848217655020636	250	4471.76730871201
ENSG00000139112.6	GABARAPL1	0.0376712987282487	300	5099.9525539875
ENSG00000111269.2	CREBL2	-0.105275852619744	400	3754.52503752708
ENSG00000134538.2	SLCO1B1	-0.0668794294313681	500	4609.48396468163
ENSG00000111206.8	FOXM1	-0.0829765379266423	150	4195.11890459061
ENSG00000120647.5	CCDC77	-0.0416881850521447	500	2704.0287835598
ENSG00000003056.3	M6PR	-0.0209315619696949	450	3973.00011587143
ENSG00000139192.7	TAPBPL	0.244401090270867	450	3291.08502912521
ENSG00000139116.13	KIF21A	-0.0317770801198357	200	4285.48518276215
ENSG00000186452.6	TMPRSS12	-0.0308253325621961	50	3539.90858006477
ENSG00000135503.8	ACVR1B	0.0110316720947686	50	4752.10978245735
ENSG00000198001.9	IRAK4	-0.00627546935906862	50	3900.96190881729
ENSG00000111726.8	CMAS	-0.0422550770407069	200	4266.99307465553
ENSG00000139146.9	FAM60A	-0.0958322272744098	350	6427.89861750603
ENSG00000123349.9	PFDN5	-0.0568140077443204	500	4006.54558777809
ENSG00000205707.6	LYRM5	0.297374831778952	200	4283.66140818596
ENSG00000177981.6	ASB8	-0.128759675496311	250	3963.18599152565
ENSG00000064102.10	ASUN	-0.186907801529303	500	4180.87616825104
ENSG00000139626.11	ITGB7	0.0845509457458421	450	4264.78343105316
ENSG00000123416.11	TUBA1B	0.00198248020970853	500	2918.36909890175
ENSG00000188906.9	LRRK2	-0.0859748814023498	500	4612.53521537781
ENSG00000064115.6	TM7SF3	0.253964985220986	150	4160.75993323326
ENSG00000167778.4	SPRYD3	-0.0713968625355152	200	4544.75017666817
ENSG00000123268.4	ATF1	0.0427184101169772	500	3717.08636331558
ENSG00000087502.13	ERGIC2	0.522484984683699	350	5733.8242957592
ENSG00000064763.5	FAR2	-0.0682070504067733	350	5492.9128382206
ENSG00000135457.5	TFCP2	0.374590328355752	150	3322.04878640175
ENSG00000211455.3	STK38L	-0.0825309336510707	350	4281.11193346977
ENSG00000060982.10	BCAT1	0.32880770919273	200	4719.1669242382
ENSG00000010292.8	NCAPD2	0.215684370681299	200	3277.47040677071
ENSG00000111716.8	LDHB	0.0608507725458674	500	4464.47747159004
ENSG00000139117.9	CPNE8	0.174513472554146	200	4038.54967284203
ENSG00000139218.13	SCAF11	-0.00072190551329494	50	3975.39974665642
ENSG00000139610.1	CELA1	0.271139767565738	500	3525.35294437408
ENSG00000177119.11	ANO6	-0.0481666327322453	50	4373.18432641029
ENSG00000167612.8	ANKRD33	-0.0418745873016303	300	4431.48652410507
ENSG00000174243.5	DDX23	-0.0343641303459817	200	2970.81918120384
ENSG00000133687.11	TMTC1	0.535526123048007	300	6120.25158977509
ENSG00000110925.2	CSRNP2	-0.0523207206745288	400	3594.01965498924
ENSG00000111711.5	GOLT1B	0.138421046521398	500	4238.16423845291
ENSG00000139644.8	TMBIM6	-0.020160336294257	50	2847.7053501606
ENSG00000211584.9	SLC48A1	0.0453042707741361	150	4408.52109265327
ENSG00000226397.3	C12orf77	-0.0482719117751093	50	4615.14046788216
ENSG00000004700.11	RECQL	-0.0738504252893415	450	4165.39118075371
ENSG00000175548.4	ALG10B	0.0679711084992457	400	3241.30353236198
ENSG00000185432.10	METTL7A	-0.0611336770979451	300	3351.48470330238
ENSG00000121350.11	PYROXD1	0.121170210853734	300	4253.18286967278
ENSG00000123338.8	NCKAP1L	-0.0213044052071167	500	4199.47650456429
ENSG00000229117.4	RPL41	-0.0877841022695488	150	3781.59883284569
ENSG00000135506.11	OS9	-0.0650689762240187	400	3780.24831151962
ENSG00000139637.9	C12orf10	-0.0933669673512034	300	4265.33766031265
ENSG00000092841.14	MYL6	-0.0704713337563091	450	3530.69197034836
ENSG00000123411.10	IKZF4	-0.0297729312089401	500	3593.44691753387
ENSG00000110955.4	ATP5B	-0.0289080351603434	150	2380.68266749382
ENSG00000111605.12	CPSF6	-0.0735343328639781	100	4575.58567094803
ENSG00000161813.16	LARP4	-0.0499905308465783	450	3582.40069389343
ENSG00000170473.12	WIBG	-0.0712505105362424	500	4070.49787139893
ENSG00000135643.4	KCNMB4	0.044368660932258	450	4587.86758756638
ENSG00000135678.7	CPM	-0.0280426770173082	400	4815.69900941849
ENSG00000139546.6	TARBP2	-0.0536239671610147	200	3645.54442858696
ENSG00000139567.8	ACVRL1	0.067607199248784	150	4459.00746369362
ENSG00000139613.7	SMARCC2	-0.0819188831060274	400	3524.23715853691
ENSG00000139625.8	MAP3K12	0.0207551390290506	50	3681.21411037445
ENSG00000111596.7	CNOT2	-0.040481817596176	350	4687.51123356819
ENSG00000135655.9	USP15	0.0324720209686114	500	4645.53290557861
ENSG00000123353.5	ORMDL2	-0.0312626152964322	500	3756.44684886932
ENSG00000037897.12	METTL1	-0.0661692875818499	50	3817.32048416138
ENSG00000175203.11	DCTN2	-0.0330609205564917	150	3536.83180260658
ENSG00000111110.7	PPM1H	-0.0285566504137662	500	4476.67460846901
ENSG00000062485.14	CS	-0.105924863478463	450	3416.39491462708
ENSG00000139572.3	GPR84	-0.115881040352323	200	3884.34015250206
ENSG00000120798.12	NR2C1	-0.104975853930051	200	4803.54615187645
ENSG00000111142.9	METAP2	-0.0793698251071603	350	4594.38407540321
ENSG00000111670.10	GNPTAB	-0.0325563586574231	250	3735.2096016407
ENSG00000139318.7	DUSP6	-0.0432849254170023	500	2905.07696676254
ENSG00000185480.7	PARPBP	0.0319383835566567	150	3590.03020453453
ENSG00000139372.10	TDG	-0.010542465255276	450	4221.6898727417
ENSG00000057704.6	TMCC3	-0.0487596380658546	200	4902.15073204041
ENSG00000205323.4	SARNP	-0.0808971115494367	350	3863.71729564667
ENSG00000198431.11	TXNRD1	-0.0423405210490564	300	4626.99393892288
ENSG00000028203.13	VEZT	0.185092229620237	150	4661.67132377625
ENSG00000166046.6	TCP11L2	0.00110378161750715	350	3887.51232910156
ENSG00000179104.4	TMTC2	-0.0200836317130695	200	5411.10786700249
ENSG00000180881.15	CAPS2	-0.0732852229711849	400	4853.33220362663
ENSG00000070961.10	ATP2B1	-0.0334231632746614	150	3208.49705171585
ENSG00000166986.8	MARS	0.0123703534928241	500	3436.05511236191
ENSG00000084112.10	SSH1	-0.0501053270233857	100	4243.05137372017
ENSG00000110880.6	CORO1C	-0.0739562365483806	350	4316.48255038261
ENSG00000111145.3	ELK3	-0.0469306793076103	500	4259.63046455383
ENSG00000139350.7	NEDD1	0.263091450241702	100	3907.92991232872
ENSG00000257594.1	GALNT4	0.309466281837134	450	2697.76015377045
ENSG00000111231.3	GPN3	0.357520117788474	500	2882.54409360886
ENSG00000189046.6	ALKBH2	-0.0681785721915948	450	3831.0463104248
ENSG00000166130.10	IKBIP	0.130552564580336	100	3610.22044420242
ENSG00000133641.13	C12orf29	-0.090258896749358	350	3055.24611783028
ENSG00000139437.13	TCHP	0.0336563001902477	500	3127.23556065559
ENSG00000133858.11	ZFC3H1	0.0850171257129949	100	4222.27422142029
