Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000106723.12	SPIN1	-0.0325043904223629	400	5298.97903943062
ENSG00000137106.13	GRHPR	0.464628119281917	500	3600.27831244469
ENSG00000083223.13	ZCCHC6	-0.0573635337644324	350	4542.75300955772
ENSG00000159921.10	GNE	-0.0701483428499596	350	3655.35860705376
ENSG00000187866.6	FAM122A	-0.0639187361178624	250	2611.91433119774
ENSG00000119138.3	KLF9	-0.0231035080976591	250	3802.20341610909
ENSG00000135047.10	CTSL	0.217761218523442	150	4719.04529643059
ENSG00000175768.8	TOMM5	0.346366953820258	500	3970.46041560173
ENSG00000119139.12	TJP2	0.295853540025461	50	3166.63006305695
ENSG00000099139.9	PCSK5	0.00155743569010369	500	6226.91581630707
ENSG00000168795.4	ZBTB5	-0.0289436319233593	500	4174.36115646362
ENSG00000135040.11	NAA35	-0.0195477812727155	100	4282.82182192802
ENSG00000188647.8	PTAR1	-0.0525014398568923	150	3862.37841844559
ENSG00000106829.14	TLE4	-0.0854558870328995	250	5175.81195569038
ENSG00000127084.13	FGD3	-0.0230832422063365	250	4251.54399299622
ENSG00000137124.6	ALDH1B1	0.0739568169169286	200	3019.25478649139
ENSG00000165233.13	C9orf89	0.125783787408498	100	3769.56673383713
ENSG00000165113.8	GKAP1	-0.090969998172394	350	4504.49645829201
ENSG00000048828.12	FAM120A	-0.0263943544629393	500	4710.50227713585
ENSG00000135052.12	GOLM1	0.426082564598691	100	3893.39958047867
ENSG00000148019.8	CEP78	-0.0621133518315858	450	4374.78979110718
ENSG00000119431.5	HDHD3	0.0059452540408703	500	4342.55912780762
ENSG00000136875.8	PRPF4	-0.00149045187585632	500	4429.1698102951
ENSG00000106868.12	SUSD1	0.447278333759244	500	4882.5057246685
ENSG00000136868.9	SLC31A1	0.0231725559711099	500	4393.0000603199
ENSG00000130958.7	SLC35D2	-0.0051570270734796	400	3969.19239497185
ENSG00000106803.5	SEC61B	-0.0416079111913471	400	4050.7640504837
ENSG00000095203.10	EPB41L4B	-0.0900651695153276	500	5153.39412713051
ENSG00000176386.4	CDC26	-0.0117332579324789	250	4338.57542514801
ENSG00000136891.9	TEX10	-0.075652362275627	400	3573.01355481148
ENSG00000041982.10	TNC	-0.0197554249789418	300	4919.32200860977
ENSG00000095380.10	NANS	-0.0823776662694512	300	5084.15097904205
ENSG00000106692.9	FKTN	-0.0386136536267833	500	5555.11949515343
ENSG00000198785.4	GRIN3A	-0.0277734593165211	150	6023.72932839394
ENSG00000197724.6	PHF2	-0.0682330124434913	100	5971.43455648422
ENSG00000136869.13	TLR4	-0.025429692124056	300	4310.22816944122
ENSG00000070214.11	SLC44A1	0.001161029560128	50	5577.85522651672
ENSG00000106785.10	TRIM14	-0.0781783959720828	350	5333.43237185478
ENSG00000165140.5	FBP1	0.136405208639884	150	4643.54673242569
ENSG00000148110.11	HIATL1	0.47357005401765	200	4541.37980604172
ENSG00000136874.6	STX17	-0.0470016039689039	450	3532.14668536186
ENSG00000148154.5	UGCG	-0.0565290849479352	500	4829.74017333984
ENSG00000095209.7	TMEM38B	-0.0212877573895018	150	5544.59011363983
ENSG00000244115.1	DNAJC25-GNG10	-0.0649723519253297	500	5161.5880408287
ENSG00000241697.3	TMEFF1	-0.025999470598836	450	3485.49012494087
ENSG00000106701.7	FSD1L	-0.0612553513228187	200	4853.9757745266
ENSG00000136861.13	CDK5RAP2	0.282834080727702	500	3441.00659608841
ENSG00000181634.7	TNFSF15	0.0035462232628777	100	4738.08974194527
ENSG00000158122.7	AAED1	-0.0564837743444378	300	3927.64022183418
ENSG00000119509.8	INVS	0.0852018238640079	150	3396.61346125603
ENSG00000106952.3	TNFSF8	0.0820500888793947	100	4878.42479085922
ENSG00000119314.11	PTBP3	0.0167403494485209	100	4811.87882089615
ENSG00000119326.10	CTNNAL1	-0.0646243426215057	50	5393.84190869331
ENSG00000136897.6	MRPL50	0.0371585570607603	450	5125.34684514999
ENSG00000119523.8	ALG2	-0.0254174530046812	500	3726.13818979263
ENSG00000119328.7	FAM206A	0.0218859600491591	400	4839.97202134132
ENSG00000119457.7	SLC46A2	0.332271067975485	50	4034.74590420723
ENSG00000136936.6	XPA	-0.08723839439165	500	4405.02044081688
ENSG00000106948.12	AKNA	-0.104363517124423	300	4697.86201477051
ENSG00000173258.8	ZNF483	-0.0701068196568599	500	5220.05394864082
ENSG00000106853.12	PTGR1	0.199001067520365	350	5387.51373791695
ENSG00000119401.10	TRIM32	0.0138265065514731	450	3938.43015146255
ENSG00000136925.10	TSTD2	-0.0469668094114762	300	4390.27961850166
ENSG00000136937.8	NCBP1	-0.0607216156176067	350	4453.97382974625
ENSG00000066697.10	MSANTD3	-0.0569195588352049	150	3445.2346496582
ENSG00000148158.12	SNX30	-0.014216538691903	300	4798.46784639359
ENSG00000157657.10	ZNF618	-0.0770129533536941	50	4744.61479401588
ENSG00000106780.7	MEGF9	0.0350914362470926	450	3534.71365094185
ENSG00000136783.9	NIPSNAP3A	0.184501856740052	200	5277.09486269951
ENSG00000119321.4	FKBP15	0.0447426124401435	500	4497.09922504425
ENSG00000148218.11	ALAD	-0.0148607667606266	150	4229.31413578987
ENSG00000148229.8	POLE3	-0.0189485645996965	500	4119.24587702751
ENSG00000119318.8	RAD23B	0.125550888572619	100	4444.24089407921
ENSG00000119402.11	FBXW2	-0.0390165223153314	250	3054.66451144218
ENSG00000136842.8	TMOD1	0.257427343170307	50	3991.59580516815
ENSG00000196116.6	TDRD7	-0.0845092415346867	450	4034.17672848701
ENSG00000155827.7	RNF20	-0.0466698316739526	100	4953.55853247643
ENSG00000136938.8	ANP32B	0.010884457876765	100	4490.77625322342
ENSG00000070061.10	IKBKAP	-0.096852935345122	450	4947.24635887146
ENSG00000198121.9	LPAR1	0.396885350156777	400	5229.81759905815
ENSG00000242616.3	GNG10	0.019925912151056	300	4521.59666633606
ENSG00000157693.10	C9orf91	0.437501808419679	50	4686.94666552544
ENSG00000136826.10	KLF4	-0.0596563012515928	250	4534.34896373749
ENSG00000229314.4	ORM1	0.0958935840567469	300	4336.87697505951
ENSG00000136810.8	TXN	-0.0183221412622249	500	5124.57861804962
ENSG00000095383.15	TBC1D2	-0.0405895086226803	450	4449.3231446743
ENSG00000136932.9	C9orf156	0.0920126798874334	500	4177.15529227257
ENSG00000023318.7	ERP44	-0.0648906576548954	100	3141.21269702911
ENSG00000136870.6	ZNF189	-0.0290912653747486	100	5239.35730886459
ENSG00000136867.6	SLC31A2	-0.0638957450889484	500	3928.4195997715
ENSG00000165029.11	ABCA1	-0.08802592475539	350	5781.99488162994
ENSG00000106789.8	CORO2A	0.649380153458592	500	4289.19026279449
ENSG00000136824.14	SMC2	-0.0738066639724277	500	6418.04526734352
ENSG00000136888.6	ATP6V1G1	-0.10378969612635	250	4530.55422067642
ENSG00000059769.15	DNAJC25	0.0649174767598705	500	4553.12232255936
ENSG00000148153.9	INIP	0.0123587636661526	500	4062.70077252388
ENSG00000106771.8	TMEM245	0.0462660170406387	450	4690.77112770081
ENSG00000056586.11	RC3H2	-0.0582994188940601	150	3703.46587300301
ENSG00000175283.7	DOLK	-0.045749311969063	450	4295.48660326004
ENSG00000136933.12	RABEPK	0.181424699458113	250	3536.16358423233
ENSG00000148356.9	LRSAM1	-0.105531586158174	250	3714.13397026062
ENSG00000148339.8	SLC25A25	-0.0114914518421903	450	3518.13548374176
ENSG00000160408.10	ST6GALNAC6	-0.047657222795585	500	3149.02646374702
ENSG00000107021.11	TBC1D13	-0.0505926083791756	450	3894.67336320877
ENSG00000136816.11	TOR1B	-0.0906070263842915	300	4417.84367370605
ENSG00000095370.15	SH2D3C	-0.0583712048049782	450	3486.79334497452
ENSG00000167112.7	TRUB2	-0.0757397416377926	400	3783.31529426575
ENSG00000167081.12	PBX3	-0.0567685402981452	450	4737.63801693916
ENSG00000148187.12	MRRF	-0.0814152136917413	450	3979.22422552109
ENSG00000171496.2	OR1L8	-0.0541309283787059	350	3960.27882361412
ENSG00000136942.10	RPL35	-0.0816911907488123	450	3651.39662647247
ENSG00000148343.14	FAM73B	-0.0535100343390045	350	3958.47305893898
ENSG00000095261.9	PSMD5	0.0545560956210624	450	3475.98368597031
ENSG00000167106.7	FAM102A	-0.117503778711887	450	3292.98240447044
ENSG00000167130.13	DOLPP1	-0.133264223498145	500	4059.52814745903
ENSG00000136811.11	ODF2	-0.0531251736557537	250	3626.45582389832
ENSG00000165209.14	STRBP	-0.119060705658987	350	4671.12556314468
ENSG00000160445.6	ZER1	-0.0434928087019928	250	3848.98431420326
ENSG00000136830.7	FAM129B	-0.078995863057887	300	3972.21787381172
ENSG00000119397.12	CNTRL	0.00211207765307133	500	3461.30740404129
ENSG00000148346.7	LCN2	-0.109848655736861	450	4004.23200774193
ENSG00000095321.12	CRAT	-0.102470896714999	450	3884.04129481316
ENSG00000119522.11	DENND1A	-0.0386338403998906	100	4650.0914337635
ENSG00000119396.6	RAB14	0.260427340445133	150	3458.82041835785
ENSG00000106804.6	C5	0.273606463489891	100	3373.39621400833
ENSG00000119392.10	GLE1	-0.036390326138108	50	3784.90563559532
ENSG00000136935.9	GOLGA1	-0.0184663971698351	450	3606.71305942535
ENSG00000197694.9	SPTAN1	-0.0288888114069191	500	3764.55841898918
ENSG00000136807.7	CDK9	-0.0292955222502867	200	3434.38235449791
ENSG00000148331.7	ASB6	-0.0254456503282892	150	4004.84596586227
ENSG00000188483.6	IER5L	-0.0635224225633125	50	4005.98350286484
ENSG00000106991.9	ENG	0.110195498704678	450	3116.59563755989
ENSG00000119487.12	MAPKAP1	-0.0049407888352329	150	4088.19420218468
ENSG00000136908.13	DPM2	0.024312939533466	450	3208.77603650093
ENSG00000148341.13	SH3GLB2	-0.00623951496140418	500	3508.58290266991
ENSG00000119414.7	PPP6C	-0.0727074533128158	100	3557.42084527016
ENSG00000119421.5	NDUFA8	0.0155022789547764	500	3925.32564783096
ENSG00000136930.8	PSMB7	0.131705259396624	400	3150.00002264977
ENSG00000196814.10	MVB12B	0.0620134459704144	450	4183.07543087006
ENSG00000119335.12	SET	-0.0449889069520095	200	3497.8450114727
ENSG00000119403.9	PHF19	0.128372824080142	300	3055.23005437851
ENSG00000011454.12	RABGAP1	0.0322161998127995	300	3533.11947846413
ENSG00000160404.13	TOR2A	-0.0330523554207175	500	3249.0849506855
ENSG00000198917.7	C9orf114	-0.0766151747310643	300	3660.1125600338
ENSG00000136802.7	LRRC8A	-0.0807929175273202	350	3823.6868083477
ENSG00000169155.5	ZBTB43	-0.0611584850750876	200	4119.2777493
ENSG00000167136.6	ENDOG	0.18669928584331	150	3255.80337381363
ENSG00000171169.8	NAIF1	-0.0639395472802627	350	2975.66236352921
ENSG00000171097.9	CCBL1	-0.0134398998890836	100	3765.52761340141
ENSG00000136828.14	RALGPS1	0.0967463022067653	400	4141.9883286953
ENSG00000148334.10	PTGES2	-0.0378064084935777	250	3269.77265048027
ENSG00000095303.10	PTGS1	-0.0629029671106174	500	3747.19917702675
ENSG00000136827.11	TOR1A	-0.0253774666001639	50	3902.44723367691
ENSG00000136840.14	ST6GALNAC4	0.151229673074138	500	3022.13070559502
ENSG00000187024.9	PTRH1	0.0146078936305372	200	3195.93044114113
ENSG00000148180.12	GSN	0.356417231861947	500	3290.61215662956
ENSG00000119446.9	RBM18	0.181278598937475	250	3453.10558867455
ENSG00000136856.13	SLC2A8	0.484300078322568	450	3384.86680817604
ENSG00000160446.14	ZDHHC12	-0.0278515732955159	350	3491.54425501823
ENSG00000148175.8	STOM	0.153080806478986	300	3058.06493711472
ENSG00000119408.12	NEK6	0.214606343339882	500	3408.32226848602
ENSG00000148335.10	NTMT1	-0.117601694969401	450	3634.79958081245
ENSG00000095319.10	NUP188	-0.0557692774090994	450	3806.918145895
ENSG00000136950.9	ARPC5L	-0.0399210108887363	350	3471.68173360825
ENSG00000175854.6	SWI5	-0.0633815553979553	350	3498.49561953545
ENSG00000171159.4	C9orf16	0.0340770003598358	300	3542.87504863739
ENSG00000136940.9	PDCL	-0.0395363633833757	500	3434.98875403404
ENSG00000197958.8	RPL12	0.325189441236862	50	3473.37546253204
ENSG00000119383.15	PPP2R4	-0.0333073318155107	150	3703.53040289879
ENSG00000177125.5	ZBTB34	-0.0397638977319816	150	3807.58357739449
ENSG00000167118.6	URM1	-0.0597086089151244	500	3485.89834117889
ENSG00000186130.4	ZBTB6	-0.11042809492842	500	3654.90819168091
ENSG00000167110.11	GOLGA2	-0.0744499859111844	400	3224.47262191772
ENSG00000180549.7	FUT7	0.0961290165594788	450	2136.44042062759
ENSG00000165661.11	QSOX2	-0.029063573740213	150	3367.19189453125
ENSG00000148400.9	NOTCH1	0.0782509290418727	500	2459.43542909622
ENSG00000165689.12	SDCCAG3	0.174163637432144	400	2716.49597668648
ENSG00000203993.3	C9orf37	-0.0196114952322902	150	1551.12770557404
ENSG00000160563.8	MED27	-0.0157594206883747	50	4136.82358312607
ENSG00000188747.4	NOXA1	-0.0149184138601124	450	1890.99828767776
ENSG00000130723.13	PRRC2B	-0.0638753382827568	350	4107.3053047657
ENSG00000160325.10	CACFD1	-0.085344046469968	150	4645.33686375618
ENSG00000186350.8	RXRA	-0.0115880306346433	150	5317.80279493332
ENSG00000165802.15	NSMF	0.0306179106329318	500	1880.12316918373
ENSG00000122140.6	MRPS2	-0.0456344154717421	400	4569.36231946945
ENSG00000165688.7	PMPCA	-0.0222902176017606	200	2875.49649453163
ENSG00000196358.6	NTNG2	0.274496795777451	500	3816.38024544716
ENSG00000197355.6	UAP1L1	0.545833676699827	100	2017.79803752899
ENSG00000148362.6	C9orf142	0.0094979648122306	300	2378.54050469398
ENSG00000107130.6	NCS1	-0.0945780136264373	500	4249.95282173157
ENSG00000244187.2	TMEM141	0.10069119015982	100	2350.71004223824
ENSG00000130653.11	PNPLA7	-0.0636028227648365	500	2002.7288980484
ENSG00000165699.9	TSC1	-0.0442151954171978	100	4629.63687634468
ENSG00000238227.3	C9orf69	-0.0900901292105488	250	3476.18875694275
ENSG00000107263.14	RAPGEF1	-0.029976583758824	200	3972.90430617332
ENSG00000130717.8	UCK1	-0.103229231817449	450	3696.80097293854
ENSG00000130559.14	CAMSAP1	0.0705917047058342	150	4128.93051052094
ENSG00000159069.9	FBXW5	-0.0624648497702825	50	2283.74402236938
ENSG00000160539.4	PPAPDC3	-0.0636440937072414	350	3843.87463593483
ENSG00000160293.12	VAV2	-0.00670094782271531	450	5233.21905779839
ENSG00000213221.4	DNLZ	0.471650256617065	100	3495.13875699043
ENSG00000148396.14	SEC16A	-0.0627175843767852	500	2807.94160246849
ENSG00000182154.7	MRPL41	-0.0690193823725948	50	1794.33818101883
ENSG00000130720.8	FIBCD1	-0.050356770204716	100	3898.49349784851
ENSG00000097007.13	ABL1	-0.084651216211623	250	4278.9481678009
ENSG00000160271.10	RALGDS	-0.0135126734171389	200	4673.69908690453
ENSG00000126878.8	AIF1L	-0.00408973372997961	500	4340.26134872437
ENSG00000187239.12	FNBP1	-0.00565466143644788	450	4007.67513442039
ENSG00000148248.9	SURF4	-0.0505215202811797	150	4730.46621775627
ENSG00000107290.9	SETX	-0.0307820164063176	200	4465.54617142677
ENSG00000176978.9	DPP7	0.00837150576108134	300	2417.85798192024
ENSG00000188986.4	NELFB	-0.109605278914653	400	2015.66293382645
ENSG00000054148.13	PHPT1	0.0302596547947054	500	2468.82937598228
ENSG00000130713.11	EXOSC2	-0.126874271975725	400	3891.61402773857
ENSG00000165684.3	SNAPC4	0.0884401193423699	200	3062.23337221146
ENSG00000148290.5	SURF1	0.30338971720574	200	4097.90395212173
ENSG00000198113.2	TOR4A	-0.0780959445542402	300	2070.47277116776
ENSG00000107164.15	FUBP3	-0.0441287610092715	150	4168.56561136246
ENSG00000148296.5	SURF6	0.217649490192456	150	4491.04227876663
ENSG00000148303.12	RPL7A	-0.0225036751226383	450	4317.55248308182
ENSG00000126882.8	FAM78A	-0.110631391203601	350	3925.3954808712
ENSG00000085265.6	FCN1	0.0729932897013232	500	4616.11554813385
ENSG00000130560.4	UBAC1	0.0893051570100744	500	3884.33804440498
ENSG00000196363.4	WDR5	-0.0952874863868338	250	5494.09486818314
ENSG00000148291.5	SURF2	-0.0158600641939354	250	4664.82086753845
ENSG00000130714.11	POMT1	-0.0776647415372381	250	3883.94753074646
ENSG00000107223.8	EDF1	-0.0694761807313562	450	2419.05292630196
ENSG00000148308.13	GTF3C5	-0.0577738326278307	150	4714.51603317261
ENSG00000177239.10	MAN1B1	0.0478128060529091	100	2103.789935112
ENSG00000126883.12	NUP214	-0.0501785837019326	450	3968.19275355339
ENSG00000160326.9	SLC2A6	-0.0226263692869353	100	4434.33549833298
ENSG00000130558.14	OLFM1	0.192818353208091	400	4383.9438893795
ENSG00000125485.13	DDX31	-0.0382345356564997	450	4212.41237878799
ENSG00000136819.10	C9orf78	-0.0513387844863403	200	3835.61266160011
ENSG00000148384.11	INPP5E	0.439779666221343	450	2374.77360606194
ENSG00000148288.7	GBGT1	-0.039314658352797	500	4597.43357563019
ENSG00000148358.15	GPR107	-0.0189563257021671	200	4299.38223862648
ENSG00000188229.5	TUBB4B	-0.143728617922442	500	1991.54082083702
ENSG00000187713.5	TMEM203	-0.0679526819378661	500	2209.08157300949
ENSG00000197070.9	ARRDC1	-0.0487152977485906	200	1676.43295812607
ENSG00000169925.12	BRD3	0.22274788784238	350	4708.10601472855
ENSG00000148297.10	MED22	0.157587955305561	150	4206.04512429237
ENSG00000186193.7	SAPCD2	0.394589254485033	400	2212.98133039474
ENSG00000187796.9	CARD9	0.359165228319657	50	2619.2490978241
ENSG00000148411.3	NACC2	-0.038114468154136	500	3817.87909579277
ENSG00000148300.6	REXO4	-0.0121914171474286	400	4988.61849093437
ENSG00000169692.8	AGPAT2	0.00742663748603538	250	2432.06636500359
ENSG00000196642.10	RABL6	-0.0605114410427941	200	2682.28044700623
ENSG00000130707.13	ASS1	-0.0595628934257721	500	4004.56462001801
ENSG00000125482.8	TTF1	-0.088739023509191	200	4315.37789416313
ENSG00000165724.5	ZMYND19	-0.123033342410913	500	1859.42296600342
ENSG00000176101.7	SSNA1	-0.0219314206133487	350	2054.34665060043
ENSG00000184709.7	LRRC26	-0.075107704350728	500	2223.94730186462
ENSG00000185875.8	THNSL1	-0.0318202273650922	500	5235.99846577644
ENSG00000165626.12	BEND7	-0.063605481881598	150	7224.33205723763
ENSG00000181192.7	DHTKD1	-0.0592201334034843	100	5618.02758741379
ENSG00000148459.11	PDSS1	0.427841787411742	300	5837.95307254791
ENSG00000165630.9	PRPF18	-0.0622698439510278	250	6670.13424897194
ENSG00000170759.10	KIF5B	-0.0987951843848866	350	5138.9373831749
ENSG00000148484.13	RSU1	0.0735193399741842	450	5574.88622307777
ENSG00000067082.10	KLF6	-0.0318303483791265	300	5328.40449881554
ENSG00000136758.14	YME1L1	-0.0486699714252339	400	5901.97233104706
ENSG00000077420.11	APBB1IP	-0.0538003005789333	150	6395.30573773384
ENSG00000107897.14	ACBD5	-0.0666476002029684	150	5908.2609372139
ENSG00000152457.13	DCLRE1C	-0.0828485008552443	50	5665.73252868652
ENSG00000183621.10	ZNF438	0.202799496634827	200	5295.07178711891
ENSG00000148429.9	USP6NL	-0.00085916337225973	500	6032.83673334122
ENSG00000120594.11	PLXDC2	-0.0528786922663093	450	7332.28344893456
ENSG00000134461.11	ANKRD16	-0.027772750492216	100	6252.15754723549
ENSG00000065809.9	FAM107B	0.0516559525250903	400	6023.21672868729
ENSG00000152455.11	SUV39H2	-0.0560662932795794	350	5562.64238810539
ENSG00000168283.9	BMI1	-0.0447188035250421	400	3100.14764595032
ENSG00000123243.10	ITIH5	-0.0416440736838926	350	6503.72985553741
ENSG00000078114.14	NEBL	0.501146055140658	500	5737.92548131943
ENSG00000107863.12	ARHGAP21	-0.0106642403803587	500	5249.91447329521
ENSG00000065675.10	PRKCQ	-0.0708812980749697	350	6657.69629001617
ENSG00000136770.6	DNAJC1	-0.0240600670665753	350	3675.41006708145
ENSG00000057608.11	GDI2	0.0683153782114641	450	6645.3052277565
ENSG00000165609.8	NUDT5	-0.0215603972112089	350	5720.99078607559
ENSG00000165322.13	ARHGAP12	0.0421749405686695	500	5073.33930039406
ENSG00000067057.11	PFKP	0.0772999038994409	400	6649.44330239296
ENSG00000196139.7	AKR1C3	0.0467618522253239	500	6126.60608959198
ENSG00000173848.14	NET1	-0.0152021638195234	400	6534.98876237869
ENSG00000134470.15	IL15RA	-0.112482523091899	450	6605.08849382401
ENSG00000134453.11	RBM17	0.000570181150062576	100	6273.25596404076
ENSG00000048740.12	CELF2	-0.120154941750122	250	5619.61261582375
ENSG00000148468.12	FAM171A1	-0.0770337678030737	350	5682.09014201164
ENSG00000107959.11	PITRM1	0.176859213367797	200	5976.25560975075
ENSG00000241058.1	NSUN6	0.0894533119704006	200	5663.17023134232
ENSG00000148444.11	COMMD3	-0.0403737937839099	350	3098.68766689301
ENSG00000136754.12	ABI1	-0.00227801905212168	300	6677.07656812668
ENSG00000197321.10	SVIL	0.111196453352287	250	6699.2308909893
ENSG00000165629.15	ATP5C1	-0.0167399949836085	250	5857.80570650101
ENSG00000047056.10	WDR37	-0.00784627353644989	300	5345.43400621414
ENSG00000107951.7	MTPAP	0.0375225184513614	500	5544.44785690308
ENSG00000095787.16	WAC	0.228709716975075	200	5655.45032000542
ENSG00000170525.14	PFKFB3	-0.0587704487708219	450	6936.14136123657
ENSG00000152465.13	NMT2	-0.0116996017380116	100	5535.77184224129
ENSG00000107937.14	GTPBP4	-0.0251324298613549	500	5333.57942557335
ENSG00000165996.9	PTPLA	-0.0743307629706237	500	4922.55329751968
ENSG00000150054.14	MPP7	0.0108859321553742	400	6672.69413757324
ENSG00000165983.10	PTER	0.772991319754173	50	5720.45898342133
ENSG00000152464.10	RPP38	0.0333522588494561	250	5066.16767311096
ENSG00000151465.9	CDC123	-0.10168367892538	350	5741.05984473228
ENSG00000151461.15	UPF2	0.0450956388733311	150	5451.10841274261
ENSG00000134452.14	FBXO18	-0.00914525304423601	400	6342.54847240448
ENSG00000198879.7	SFMBT2	0.0829121789006141	100	6132.10111832619
ENSG00000150867.9	PIP4K2A	-0.0708978354058148	350	3595.46423649788
