Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000149476.10	DAK	-0.0822036077947712	450	6336.52089238167
ENSG00000165916.4	PSMC3	0.00527044109394192	450	3906.82455849648
ENSG00000149150.4	SLC43A1	-0.0839172935749998	200	6946.58143925667
ENSG00000175213.2	ZNF408	-0.0302863662654719	500	3823.27470803261
ENSG00000187049.5	TMEM216	-0.0368677721888824	450	5680.41440653801
ENSG00000149131.11	SERPING1	-0.0156061213217288	450	5894.46264052391
ENSG00000151348.9	EXT2	0.108023760448316	500	6842.93761372566
ENSG00000166181.8	API5	-0.058219215844715	250	7675.16314530373
ENSG00000179119.10	SPTY2D1	-0.0134404544633351	350	8193.65494775772
ENSG00000167985.2	SDHAF2	-0.018971141086772	300	6540.59205126762
ENSG00000110048.7	OSBP	-0.046231025197551	250	5958.98519659042
ENSG00000110422.7	HIPK3	-0.0336231869546886	400	7120.18632555008
ENSG00000175264.3	CHST1	0.00250475512221964	250	5235.61469435692
ENSG00000149136.3	SSRP1	-0.0995696697906005	100	7211.46486878395
ENSG00000256713.3	PGA5	0.258390020684681	400	5692.2306497097
ENSG00000110031.8	LPXN	0.246099672595862	450	6364.44778466225
ENSG00000156738.13	MS4A1	-0.177218859556251	500	5595.98910522461
ENSG00000110429.9	FBXO3	-0.0315355244169157	500	6592.29046010971
ENSG00000166326.5	TRIM44	-0.0387062200904647	500	8061.03410124779
ENSG00000156587.11	UBE2L6	-0.0672273689464179	150	6341.28741621971
ENSG00000167987.6	VPS37C	-0.0210530947025995	500	5789.08783769608
ENSG00000166352.11	C11orf74	-0.000978356959787918	350	7455.16760396957
ENSG00000179241.8	LDLRAD3	-0.037984271977417	300	8265.52148556709
ENSG00000110079.12	MS4A4A	0.0712418015740142	450	5021.04659342766
ENSG00000085117.7	CD82	-0.00370819018021802	500	6354.60307884216
ENSG00000170946.10	DNAJC24	-0.0235106639991325	350	4576.4922144413
ENSG00000149187.13	CELF1	-0.0865499060190976	250	4841.95839500427
ENSG00000166900.10	STX3	0.0384844954985854	100	5591.84214353561
ENSG00000121680.11	PEX16	-0.0120149290002658	500	4339.14196562767
ENSG00000166199.8	ALKBH3	0.0715133507877724	400	6955.00951170921
ENSG00000166889.13	PATL1	-0.0482746270111389	400	5272.31446433067
ENSG00000165917.5	RAPSN	-0.0783652320019299	100	4477.99854946136
ENSG00000149177.8	PTPRJ	-0.123087663166032	150	6203.16272568703
ENSG00000134571.6	MYBPC3	-0.0587958954856989	450	3493.29600763321
ENSG00000156603.10	MED19	0.165205473111399	150	5262.92733716965
ENSG00000110107.4	PRPF19	-0.0226490857183268	200	4973.69961047173
ENSG00000149485.12	FADS1	-0.0348863778391389	350	5283.82889723778
ENSG00000149483.7	TMEM138	-0.0860583801212202	500	5592.10604357719
ENSG00000135378.3	PRRG4	0.0118142321398407	500	5947.73703217506
ENSG00000166800.5	LDHAL6A	-0.00794146248251866	100	6962.5360660553
ENSG00000186660.14	ZFP91	-0.0587369456131543	200	5668.76056337357
ENSG00000109920.8	FNBP4	-0.0926242061866145	500	5115.32695555687
ENSG00000177054.9	ZDHHC13	-0.0324953635371166	350	6921.21513319016
ENSG00000025434.14	NR1H3	0.231884127768086	400	3424.76303267479
ENSG00000172409.5	CLP1	0.0352678194680837	150	5378.19349646568
ENSG00000185238.8	PRMT3	0.00194648441815308	200	7530.53814744949
ENSG00000168496.3	FEN1	-0.0386735283203109	150	5293.30532646179
ENSG00000166926.4	MS4A6E	0.32752769749206	350	4552.65327072144
ENSG00000211450.5	C11orf31	-0.0724216224618795	250	5792.27849626541
ENSG00000162144.5	CYB561A3	-0.0527978547026772	100	5822.35742354393
ENSG00000134802.13	SLC43A3	-0.0472719110396808	250	6023.00302314758
ENSG00000229859.4	PGA3	0.214878598845405	500	5128.7230193615
ENSG00000134574.7	DDB2	0.0454865775197433	300	3368.56929278374
ENSG00000124900.8	TRIM51	-0.126804938231824	300	7930.71993470192
ENSG00000085063.10	CD59	-0.0770876675354279	500	6291.96163654327
ENSG00000110536.9	PTPMT1	-0.0759103912177148	500	4669.07879853249
ENSG00000110108.4	TMEM109	-0.038902878585035	150	4828.3943297863
ENSG00000180720.6	CHRM4	-0.0284460740935104	500	3974.70379114151
ENSG00000109854.9	HTATIP2	0.0335509801908287	450	6635.89258241653
ENSG00000166927.8	MS4A7	0.138878925424191	500	4393.35803842545
ENSG00000181830.7	SLC35C1	-0.00794040583128548	400	4288.9022462368
ENSG00000026508.12	CD44	-0.0176311119393225	450	7321.346098423
ENSG00000060749.10	QSER1	-0.0473237275193642	500	6391.71199011803
ENSG00000110104.7	CCDC86	-0.0446722638622355	350	4805.93820166588
ENSG00000121691.4	CAT	0.386049873098264	100	5892.91886997223
ENSG00000229183.4	PGA4	0.0807023790103936	400	5559.8859808445
ENSG00000166801.11	FAM111A	-0.0191538258549834	400	4992.34772276878
ENSG00000149179.9	C11orf49	-0.098342587914175	500	3714.08703160286
ENSG00000176102.7	CSTF3	-0.0250648300141984	150	6084.61037540436
ENSG00000134825.9	TMEM258	0.022914762109652	350	5385.73555183411
ENSG00000110077.10	MS4A6A	0.0190770647507592	100	4940.73100209236
ENSG00000109919.5	MTCH2	-0.0283570314968209	150	4480.54690599442
ENSG00000110435.7	PDHX	0.0100663820795906	350	6642.67084884644
ENSG00000151117.4	TMEM86A	0.000609344834657577	400	6469.21198987961
ENSG00000175104.10	TRAF6	-0.024487318910879	350	6484.89678454399
ENSG00000134809.4	TIMM10	0.75395554006574	50	5611.15556287766
ENSG00000109881.12	CCDC34	-0.0514689803256827	150	5636.84062862396
ENSG00000149089.8	APIP	0.374980773588807	500	6308.42519450188
ENSG00000213619.5	NDUFS3	-0.119381680325332	400	4285.71118998528
ENSG00000110768.7	GTF2H1	0.174460112025154	500	6503.97930645943
ENSG00000013725.10	CD6	-0.108390700832483	350	6272.70490264893
ENSG00000109911.13	ELP4	-0.057556320392019	500	5776.49429607391
ENSG00000135363.7	LMO2	-0.0363759318593937	200	6471.24802660942
ENSG00000151116.12	UEVLD	-0.0408690046311566	400	7385.37927031517
ENSG00000148943.7	LIN7C	-0.101440289320714	200	5473.27167487144
ENSG00000213593.5	TMX2	-0.0544254965738255	450	5225.64670705795
ENSG00000175220.7	ARHGAP1	-0.0652449824849758	300	3597.16038823128
ENSG00000180423.4	HARBI1	-0.0320918725101175	400	3533.02320051193
ENSG00000134333.9	LDHA	0.0287444615696774	450	6409.22262048721
ENSG00000135365.11	PHF21A	-0.0714268366237972	150	4364.57154655457
ENSG00000110455.9	ACCS	0.700867211550875	200	6259.96695971489
ENSG00000134575.5	ACP2	0.268243252938485	350	3053.10749363899
ENSG00000110446.5	SLC15A3	-0.084156617126826	400	5185.4625351429
ENSG00000169519.15	METTL15	-0.0294752054505166	500	5055.46934819221
ENSG00000066336.7	SPI1	0.268947281284003	300	3389.90280079842
ENSG00000152219.4	ARL14EP	0.20826280862025	500	4274.74954771996
ENSG00000030066.9	NUP160	0.0475342847423883	50	4841.94306373596
ENSG00000134780.5	DAGLA	0.0378114863997764	50	4852.64766001701
ENSG00000052841.10	TTC17	-0.0196929688344078	100	7209.6657845974
ENSG00000167986.9	DDB1	-0.0390336884469303	450	5806.29259634018
ENSG00000135387.15	CAPRIN1	-0.0384413493205785	450	6464.23760485649
ENSG00000198561.8	CTNND1	-0.0587189368372598	500	5640.74825239182
ENSG00000074319.8	TSG101	-0.106113176132363	500	6960.67098546028
ENSG00000149182.10	ARFGAP2	-0.0772110553461336	500	3459.90628170967
ENSG00000166928.6	MS4A14	0.150102373917462	100	4288.56571745872
ENSG00000149516.9	MS4A3	-0.0249795382181254	250	4933.28128528595
ENSG00000173653.3	RCE1	-0.0403361371508825	200	4004.09694051743
ENSG00000149798.3	CDC42EP2	-0.0280486930999625	450	4281.84657049179
ENSG00000162236.7	STX5	-0.0171589633221183	500	5585.01478934288
ENSG00000173933.15	RBM4	-0.0828974117227174	500	4308.71849536896
ENSG00000149781.8	FERMT3	-0.0514688865322078	500	4227.45763731003
ENSG00000168002.7	POLR2G	-0.0565025038025713	450	6260.17001628876
ENSG00000168060.10	NAALADL1	0.130235435880506	400	4719.09610199928
ENSG00000254986.3	DPP3	0.05188580855006	300	3716.94618725777
ENSG00000072518.16	MARK2	-0.0627121021938014	500	4980.6587665081
ENSG00000149761.4	NUDT22	-0.0420876666884196	200	3874.97452449799
ENSG00000173327.3	MAP3K11	0.0834501593557892	500	4184.35609555244
ENSG00000185085.2	INTS5	0.00337748392429749	250	5801.18856716156
ENSG00000175602.2	CCDC85B	-0.0281306280898346	350	4098.71377277374
ENSG00000254772.5	EEF1G	0.488435906732542	100	5445.15726971626
ENSG00000167770.7	OTUB1	-0.0325592838431475	450	4632.06254982948
ENSG00000172922.4	RNASEH2C	-0.0677762077207521	500	4370.70822811127
ENSG00000110046.8	ATG2A	-0.0454819781788113	500	4162.13570523262
ENSG00000149806.6	FAU	-0.0635943492276054	400	4335.59622383118
ENSG00000126391.9	FRMD8	-0.0507398241265097	200	4380.53735232353
ENSG00000162300.7	ZFPL1	-0.061570619970747	500	4598.57776904106
ENSG00000174903.10	RAB1B	-0.0211116466923401	450	4098.2025206089
ENSG00000175550.3	DRAP1	-0.0279589470237656	450	4034.33986663818
ENSG00000174744.9	BRMS1	-0.050482045371588	500	3848.48263549805
ENSG00000179292.4	TMEM151A	-0.15169160735377	150	4606.71853637695
ENSG00000213445.4	SIPA1	-0.0246722385674445	450	4460.4902305603
ENSG00000173113.2	TRMT112	0.0535961081338328	500	3889.44394207001
ENSG00000168061.9	SAC3D1	-0.0133903296427048	150	4699.20688772202
ENSG00000176973.7	FAM89B	-0.0313271489029776	450	4551.21933865547
ENSG00000168005.4	C11orf84	-0.0547898166007905	500	4940.94626641273
ENSG00000068831.14	RASGRP2	-0.0115434975269574	300	4135.43610739708
ENSG00000149792.4	MRPL49	-0.0907120663888529	450	4428.13319158554
ENSG00000162222.9	TTC9C	-0.0268991933572908	200	5440.88748145103
ENSG00000014138.4	POLA2	0.200094625880916	250	4258.15109753609
ENSG00000149016.11	TUT1	-0.0240639340896103	350	5735.23133349419
ENSG00000124942.9	AHNAK	0.0158653548800697	350	6106.40622854233
ENSG00000173457.6	PPP1R14B	-0.0522845210728081	500	3973.65044522285
ENSG00000142186.11	SCYL1	-0.0302035764101504	150	4168.99486422539
ENSG00000173120.10	KDM2A	-0.0626497669454968	450	4267.85450434685
ENSG00000176340.3	COX8A	0.0187374954702038	450	4329.50307202339
ENSG00000110047.13	EHD1	-0.00148985930180476	500	3863.13502335548
ENSG00000239306.3	RBM14	-0.116206957263071	450	3955.06037020683
ENSG00000126432.9	PRDX5	0.000962547864954355	250	3628.82381606102
ENSG00000087365.10	SF3B2	-0.0517473508126431	150	3934.48607563972
ENSG00000110025.7	SNX15	-0.0260023869533697	350	4186.82260894775
ENSG00000149541.5	B3GAT3	-0.0503222569718612	350	5603.15456843376
ENSG00000149499.7	EML3	0.188828917872906	500	5016.40595555305
ENSG00000173153.9	ESRRA	-0.0350304594240858	350	3657.35012555122
ENSG00000185670.7	ZBTB3	-0.0346048405824781	500	5454.91691398621
ENSG00000167995.11	BEST1	0.0319567352279804	350	4710.74320530891
ENSG00000172732.7	MUS81	-0.0163830639304025	450	3805.07039666176
ENSG00000172977.8	KAT5	-0.0676974269747289	500	4107.89418029785
ENSG00000133316.11	WDR74	-0.0790786500560121	500	5358.74741983414
ENSG00000168003.12	SLC3A2	-0.0548246855435962	350	5300.97172617912
ENSG00000174791.6	RIN1	0.182795351621884	300	3434.14555668831
ENSG00000175334.3	BANF1	0.12132381614001	200	3638.38492774963
ENSG00000173621.8	LRFN4	-0.0485086025097951	50	3907.0720705986
ENSG00000213465.3	ARL2	-0.0531142113826985	450	4287.14266753197
ENSG00000175376.4	EIF1AD	-0.0884687659322266	450	4032.93881583214
ENSG00000149809.10	TM7SF2	-0.0978395847286039	100	4274.59605050087
ENSG00000149503.8	INCENP	0.030614915022075	400	4732.08324098587
ENSG00000174080.6	CTSF	0.060336830150288	500	3402.07219934464
ENSG00000162174.8	ASRGL1	0.185082252888203	500	5078.87552189827
ENSG00000173465.3	SSSCA1	-0.0211593745862782	200	4123.97304844856
ENSG00000173442.7	EHBP1L1	-0.0170337366036086	300	4029.35418701172
ENSG00000168066.16	SF1	0.268169771195708	450	3696.20425438881
ENSG00000174483.15	BBS1	-0.0354343413147938	500	3799.64909744263
ENSG00000014216.11	CAPN1	-0.0313032704127105	450	4080.38972401619
ENSG00000173914.7	RBM4B	-0.0760607012694854	200	3930.09064674377
ENSG00000174851.10	YIF1A	-0.009128556221413	150	3566.30806326866
ENSG00000168056.10	LTBP3	-0.0428876315590289	250	3900.19082021713
ENSG00000149480.2	MTA2	-0.0601451862777099	500	5915.88654398918
ENSG00000204922.4	C11orf83	-0.00244406592755788	400	5367.8858230114
ENSG00000162302.8	RPS6KA4	0.292252228407297	350	3253.97762489319
ENSG00000168062.5	BATF2	-0.0664073143003602	450	4003.52681350708
ENSG00000254470.2	AP5B1	-0.01922483548228	500	3844.43929243088
ENSG00000068971.9	PPP2R5B	-0.0198979775591374	350	4134.04830598831
ENSG00000168439.12	STIP1	-0.0779866556974488	500	3771.87445068359
ENSG00000175294.5	CATSPER1	-0.0429001157766542	500	3937.85428142548
ENSG00000162191.9	UBXN1	-0.0221678070458986	200	5352.11466932297
ENSG00000175573.6	C11orf68	-0.11620159118625	250	4199.19103932381
ENSG00000175115.7	PACS1	-0.0211950524127743	350	3953.39355802536
ENSG00000149823.3	VPS51	-0.087404306849366	200	4302.49502015114
ENSG00000133321.6	RARRES3	-0.0245636317707364	400	4564.14218974113
ENSG00000173264.9	GPR137	-0.0552825682226404	500	3828.82948255539
ENSG00000174684.6	B3GNT1	0.0156113962175344	500	3579.06983208656
ENSG00000185475.4	TMEM179B	-0.0532598671713624	500	5304.26209878922
ENSG00000133895.10	MEN1	-0.0554689659774032	150	3964.12812209129
ENSG00000172757.8	CFL1	-0.0301040298622505	200	3652.49303126335
ENSG00000173992.4	CCS	0.0679895115538044	200	3569.57151389122
ENSG00000162298.12	SYVN1	-0.0714331448861686	100	4105.52060413361
ENSG00000173020.6	ADRBK1	-0.0360372071008096	300	3830.69770693779
ENSG00000162231.9	NXF1	-0.00581006923718348	400	5144.75128889084
ENSG00000172500.8	FIBP	-0.0238488644355565	500	3945.20560479164
ENSG00000133317.10	LGALS12	0.477234741057332	150	3980.87643074989
ENSG00000162241.8	SLC25A45	-0.0519412833177236	500	3982.81311511993
ENSG00000133884.5	DPF2	-0.0078167613325713	500	4112.40291213989
ENSG00000174165.3	ZDHHC24	-0.0819159058248952	200	3768.80127048492
ENSG00000162194.8	C11orf48	-0.0447257704930545	300	5367.40998268127
ENSG00000110011.9	DNAJC4	-0.0799933229647979	500	3871.75577092171
ENSG00000173486.8	FKBP2	-0.0486467200516096	200	3720.54265570641
ENSG00000173511.5	VEGFB	0.00299958467547206	500	3809.75100684166
ENSG00000184743.8	ATL3	-0.0240878444203864	350	4624.14356708527
ENSG00000133318.9	RTN3	0.0538930463287357	350	4665.28167319298
ENSG00000162227.3	TAF6L	-0.0676860378856637	500	5523.17939686775
ENSG00000174547.9	MRPL11	-0.0808614483139772	450	3724.6772711277
ENSG00000089597.12	GANAB	0.00670967363635102	500	5527.83921146393
ENSG00000167996.11	FTH1	-0.00214252141213762	350	5172.50951004028
ENSG00000149743.9	TRPT1	0.0509692842441734	500	3555.76096725464
ENSG00000168067.7	MAP4K2	-0.0937934929872315	300	3811.73701763153
ENSG00000173039.14	RELA	-0.0805879321725687	150	4211.4085392952
ENSG00000174276.5	ZNHIT2	-0.0716242298792481	50	4395.01003241539
ENSG00000168071.17	CCDC88B	0.0857345581613274	500	3437.52132225037
ENSG00000149489.4	ROM1	-0.0430306784435232	500	5448.27211904526
ENSG00000174516.10	PELI3	-0.0518406796708544	400	3398.92406201363
ENSG00000002330.9	BAD	-0.0312852977199068	350	3598.03186035156
ENSG00000214753.2	HNRNPUL2	-0.0427375584263734	350	5475.75132155418
ENSG00000176485.6	PLA2G16	0.689370843234212	250	4131.74840354919
ENSG00000172830.8	SSH3	0.0358810720095533	300	3976.70753026009
ENSG00000168000.10	BSCL2	0.581914280159219	150	5422.3014395237
ENSG00000149243.11	KLHL35	-0.0600632496258826	500	5172.85523962975
ENSG00000137486.12	ARRB1	0.00572706984044087	400	5615.08994936943
ENSG00000149196.11	C11orf73	-0.00919758490591747	500	7696.68272089958
ENSG00000087053.14	MTMR2	-0.00306378084696173	300	5911.35461521149
ENSG00000149218.4	ENDOD1	0.00549617393071096	400	6202.25021839142
ENSG00000168010.6	ATG16L2	-0.027078296705265	100	4413.59402132034
ENSG00000149212.6	SESN3	0.00486568862531018	450	6446.74489688873
ENSG00000172725.9	CORO1B	-0.0653850673144246	100	4305.81595087051
ENSG00000167792.7	NDUFV1	-0.0401137463655913	500	4253.42009472847
ENSG00000149262.12	INTS4	0.198235536215645	500	6284.15727686882
ENSG00000137522.13	RNF121	-0.0561581116780247	200	6539.94467759132
ENSG00000165458.9	INPPL1	0.0251500814393033	300	5965.23598337173
ENSG00000078124.7	ACER3	-0.0636796407526767	400	7262.8655564785
ENSG00000110075.10	PPP6R3	-0.0175470026489205	500	6987.86569809914
ENSG00000131626.11	PPFIA1	-0.000766767230720666	400	8151.04067516327
ENSG00000110711.4	AIP	-0.0537569633061001	350	4403.00720357895
ENSG00000166037.6	CEP57	-0.00359661967608167	500	6256.24853181839
ENSG00000123892.7	RAB38	0.527803823620128	500	8616.19316720963
ENSG00000165434.6	PGM2L1	0.0888258553625388	500	5409.09237599373
ENSG00000172531.10	PPP1CA	-0.0750840689674432	300	4646.47156715393
ENSG00000159063.8	ALG8	-0.0450388492719793	500	6512.267578125
ENSG00000150316.7	CWC15	-0.0435943088345934	350	6715.70246195793
ENSG00000165490.8	C11orf82	0.00122016827374205	100	7849.78047060966
ENSG00000165457.9	FOLR2	-0.0249119617348967	100	6070.54151082039
ENSG00000118363.7	SPCS2	-0.0243475856707187	200	5583.75298857689
ENSG00000152558.10	TMEM123	-0.0183384901949726	500	8850.68530321121
ENSG00000110697.8	PITPNM1	-0.050572730952343	450	4988.02982902527
ENSG00000137478.10	FCHSD2	-0.0493387394883099	400	5636.36444783211
ENSG00000110066.10	SUV420H1	-0.0503600823761416	250	6086.97138309479
ENSG00000137509.6	PRCP	-0.0074426469095495	300	7991.33424401283
ENSG00000196371.2	FUT4	-0.0270849516896208	500	6083.19583439827
ENSG00000110330.4	BIRC2	-0.0238258138229175	450	7625.10344314575
ENSG00000214530.3	STARD10	0.249418974855871	500	4372.06029677391
ENSG00000137513.5	NARS2	0.284633153691976	250	6342.31645870209
ENSG00000175538.6	KCNE3	-0.0760003924572501	450	5606.19944095612
ENSG00000110721.7	CHKA	-0.09303666226315	500	5738.47565937042
ENSG00000214517.4	PPME1	-0.0607567361447388	400	5366.6080019474
ENSG00000149716.8	ORAOV1	-0.0702230771343947	150	9290.78675413132
ENSG00000085733.11	CTTN	-0.0230239291976309	350	8389.3151216507
ENSG00000137500.5	CCDC90B	0.014966283579559	400	6713.70873904228
ENSG00000033327.8	GAB2	-0.0341591595814178	250	6675.5522108078
ENSG00000048649.9	RSF1	-0.03910786065454	500	6908.97237944603
ENSG00000110717.6	NDUFS8	0.0810121601848292	500	4752.92643475533
ENSG00000166002.2	SMCO4	0.0775486088740392	450	6547.3370449543
ENSG00000137504.9	CREBZF	-0.0570362172639285	500	6360.94893503189
ENSG00000172890.7	NADSYN1	0.330383364713571	250	6266.26395249367
ENSG00000166439.5	RNF169	0.0299886583000834	200	5698.78118228912
ENSG00000077458.8	FAM76B	0.0792457328087728	500	5778.6780693531
ENSG00000182919.10	C11orf54	0.204060287666455	500	6040.20392847061
ENSG00000171067.6	C11orf24	-0.0016852422539372	500	6514.78539419174
ENSG00000118369.8	USP35	0.00286663293975973	300	5867.1554350853
ENSG00000198382.4	UVRAG	-0.0335574075921029	500	6914.20436453819
ENSG00000149269.5	PAK1	0.127470531230967	500	7003.3689365387
ENSG00000137492.3	PRKRIR	0.0785522805268058	400	6396.98856568336
ENSG00000171202.2	TMEM126A	-0.0405347071361908	300	6134.11617922783
ENSG00000186635.10	ARAP1	-0.0316493574796548	450	4903.13936853409
ENSG00000178795.5	GDPD4	-0.0516497245278498	500	7709.16580963135
ENSG00000175582.15	RAB6A	-0.0776914577215922	200	5233.31207036972
ENSG00000087884.10	AAMDC	0.102621133961625	50	5862.19581866264
ENSG00000132749.6	MTL5	0.352095637626931	450	6006.43969988823
ENSG00000042429.6	MED17	0.0288362267159686	50	6462.60794496536
ENSG00000168040.4	FADD	-0.0211105575976885	450	8011.00384616852
ENSG00000168876.4	ANKRD49	-0.0103134991297916	350	5916.05046200752
ENSG00000188997.3	KCTD21	-0.0955398979620906	250	6313.52306604385
ENSG00000181924.6	COA4	-0.02888236872884	400	4682.79754400253
ENSG00000175575.8	PAAF1	0.494470119310783	500	5099.33719158173
ENSG00000172663.4	TMEM134	-0.0192674249613768	400	3967.34169149399
ENSG00000023445.9	BIRC3	-0.0991088861289652	450	7538.65211081505
ENSG00000175591.7	P2RY2	0.00565086310748961	450	4220.54670095444
ENSG00000171204.8	TMEM126B	-0.0375958331904438	450	5523.89405274391
ENSG00000110719.5	TCIRG1	0.0380624617840958	400	4769.06732416153
ENSG00000006534.11	ALDH3B1	0.0802966386069235	500	4419.76989579201
ENSG00000175482.4	POLD4	-0.0327688650000188	350	3873.2720143795
ENSG00000172613.3	RAD9A	-0.0531135233252616	400	4204.4870197773
ENSG00000175463.7	TBC1D10C	-0.0367229896923254	250	4128.27736282349
ENSG00000077514.4	POLD3	-0.0231288825747853	500	5537.44137525558
ENSG00000084207.11	GSTP1	0.170007158974618	400	3743.50990247726
ENSG00000134627.7	PIWIL4	0.0974500041345164	250	5760.3492000103
ENSG00000137501.12	SYTL2	-0.0605635270289118	350	6112.77906727791
ENSG00000175581.9	MRPL48	0.072531198416133	200	4804.03094792366
ENSG00000162341.11	TPCN2	0.341960313981048	500	5890.36781954765
ENSG00000158555.10	GDPD5	0.283819814746706	500	5130.01638031006
